2.191092769000000317e+03 2.581886093136006554e-07 9.400312300688204434e-08
2.232434142000000065e+03 4.387529556364474345e-07 7.320699355220153336e-08
2.273775515000000269e+03 5.412828120328313378e-07 9.481671640153075087e-08
2.315116888000000472e+03 5.240534027762802223e-07 1.204559550967289646e-07
2.356458261000000221e+03 3.987580977965210746e-07 1.202196226519942731e-07
2.397799634000000424e+03 2.238163395479278617e-07 1.014367747619310154e-07
2.439141007000000172e+03 7.690371288574707694e-08 9.647289595215030111e-08
2.480482380000000376e+03 2.180499716993240971e-08 1.143784789849406780e-07
2.521823753000000124e+03 8.255590444830819895e-08 1.214851314250212055e-07
2.563165126000000328e+03 2.335654305374164237e-07 1.000288807654004018e-07
2.604506499000000076e+03 4.109042607479700103e-07 6.905088807552987968e-08
2.645847872000000280e+03 5.410265668191052174e-07 7.917703916589509928e-08
2.687189245000000483e+03 5.736939833876975610e-07 1.076389993062653406e-07
2.728530618000000231e+03 5.029293168765028361e-07 1.122474178321758336e-07
2.769871991000000435e+03 3.671787218384384768e-07 9.203874803749255706e-08
2.811213364000000183e+03 2.309828620151409523e-07 8.017429865995436150e-08
2.852554737000000387e+03 1.552477902894852300e-07 1.011286676818429952e-07
2.893896110000000135e+03 1.707656497820112365e-07 1.189360016610502182e-07
2.935237483000000339e+03 2.684582089739099803e-07 1.093078221192482014e-07
2.976578856000000087e+03 4.052166393237244074e-07 8.028910045810488265e-08
3.017920229000000290e+03 5.217879876991951710e-07 7.053158013709771973e-08
3.059261602000000494e+03 5.704691500945910140e-07 9.117307635028593870e-08
3.100602975000000242e+03 5.361949532917801455e-07 1.033441373590674401e-07
3.141944348000000446e+03 4.374736285241005153e-07 9.562053399117142531e-08
3.183285721000000194e+03 3.139051501884002633e-07 8.677465577835914259e-08
3.224627094000000398e+03 2.109047621069661050e-07 9.772237399803059539e-08
3.265968467000000146e+03 1.633901716994860754e-07 1.143616543724241254e-07
3.307309840000000349e+03 1.826603764148000379e-07 1.161370024691696406e-07
3.348651213000000553e+03 2.541024520459435234e-07 9.882578301571698217e-08
3.389992586000000301e+03 3.451708009834921819e-07 7.892407655797992016e-08
3.431333959000000505e+03 4.183388283140512389e-07 8.340131424893665130e-08
3.472675332000000253e+03 4.448880991245421608e-07 1.066815534046574920e-07
3.514016705000000456e+03 4.130226312391503726e-07 1.258671105877245572e-07
3.555358078000000205e+03 3.300228687436454433e-07 1.308159049864920722e-07
3.596699451000000408e+03 2.225397474624195471e-07 1.246838346635477835e-07
3.638040824000000612e+03 1.292012700972301908e-07 1.189863922511660576e-07
3.679382197000000360e+03 8.485314496958796571e-08 1.179439542726783079e-07
3.720723570000000564e+03 1.070715260460701967e-07 1.107243496510819481e-07
3.762064943000000312e+03 1.891542526756944231e-07 9.244749209768985026e-08
3.803406316000000515e+03 3.004550376452060407e-07 8.467418029267935624e-08
3.844747689000000264e+03 3.971362264683049183e-07 1.093921977179698135e-07
3.886089062000000467e+03 4.390818322283931301e-07 1.410475078733412531e-07
3.927430435000000216e+03 4.068164305396352736e-07 1.517996678137560461e-07
3.968771808000000419e+03 3.125848497437852138e-07 1.361371979922740540e-07
4.010113181000000623e+03 1.965362959656653297e-07 1.131866775683616348e-07
4.051454554000000371e+03 1.094998081555333275e-07 1.108956510035852990e-07
4.092795927000000574e+03 9.270852245333947108e-08 1.207634260654420212e-07
4.134137300000000323e+03 1.593643466383667856e-07 1.160323237159209920e-07
4.175478673000000526e+03 2.864439895184715474e-07 9.561419416094197816e-08
4.216820046000000730e+03 4.244073077237095544e-07 8.925617615662546298e-08
4.258161419000000024e+03 5.180891987550527443e-07 1.120206048366084074e-07
4.299502792000000227e+03 5.294968916070854754e-07 1.299235075231091295e-07
4.340844165000000430e+03 4.546650218725554515e-07 1.205437419647006839e-07
4.382185538000000633e+03 3.263143920567644015e-07 9.356624463456503304e-08
4.423526911000000837e+03 2.003959963153414214e-07 9.100507545848672587e-08
4.464868284000000131e+03 1.323427975077480379e-07 1.181666851440571143e-07
4.506209657000000334e+03 1.530203240981882582e-07 1.311309982354859366e-07
4.547551030000000537e+03 2.549626345188329594e-07 1.119628657253767233e-07
4.588892403000000741e+03 3.947973627499533110e-07 7.685137595195838747e-08
4.630233776000000944e+03 5.109367363891254666e-07 8.025474239682866589e-08
4.671575149000000238e+03 5.500227426728378076e-07 1.130730975102347313e-07
4.712916522000000441e+03 4.904641490999205343e-07 1.213595958434376988e-07
4.754257895000000644e+03 3.529435450521589433e-07 9.658838098603692334e-08
4.795599268000000848e+03 1.932026309817955392e-07 7.619025310530557178e-08
4.836940641000000142e+03 7.810977707511375781e-08 1.012964320679374038e-07
4.878282014000000345e+03 5.546920125963026902e-08 1.244495490708124155e-07
4.919623387000000548e+03 1.328956910746745223e-07 1.115388213440661360e-07
4.960964760000000751e+03 2.738944638664844925e-07 7.209229929187411422e-08
5.002306133000000955e+03 4.127965047019587701e-07 7.629687863361343303e-08
5.043647506000000249e+03 4.837026157747471356e-07 1.248323599465974559e-07
5.084988879000000452e+03 4.504376489155447242e-07 1.467911858517498257e-07
5.126330252000000655e+03 3.238827347908721519e-07 1.266920884960889682e-07
5.167671625000000859e+03 1.587389303534635803e-07 8.827455779439122178e-08
5.209012998000000152e+03 2.861323588635799865e-08 8.454758779145674106e-08
5.250354371000000356e+03 -8.712993928673345451e-09 1.050720161678554153e-07
5.291695744000000559e+03 6.255800021153672123e-08 1.016025773516124828e-07
5.333037117000000762e+03 2.099933365256815852e-07 7.540322090534659395e-08
5.374378490000000966e+03 3.675692318139960864e-07 7.876493740487711722e-08
5.415719863000000259e+03 4.647648159500186378e-07 1.175603305110193656e-07
5.457061236000000463e+03 4.589472781671833821e-07 1.373407947749494700e-07
5.498402609000000666e+03 3.558636626809487462e-07 1.201190482427693113e-07
5.539743982000000869e+03 2.062203875261473569e-07 8.164460631023967485e-08
5.581085355000000163e+03 8.056116479335251402e-08 6.912366356888249378e-08
5.622426728000000367e+03 3.718532349113282964e-08 8.983705602306410200e-08
5.663768101000000570e+03 9.709061840337519116e-08 9.641388831472186417e-08
5.705109474000000773e+03 2.347796019518379192e-07 7.781673773923421409e-08
5.746450847000000977e+03 3.901763999968414483e-07 5.970980120294787927e-08
5.787792220000000270e+03 4.967213002698307307e-07 7.573460754302097726e-08
5.829133593000000474e+03 5.103536743195593793e-07 9.327360878290416164e-08
5.870474966000000677e+03 4.276574780882326322e-07 8.496135635691506367e-08
5.911816339000000880e+03 2.877458631639342212e-07 5.673057382025490700e-08
5.953157712000000174e+03 1.551547743811063176e-07 5.299628572571642350e-08
5.994499085000000377e+03 8.948272441982937825e-08 8.356755881980983342e-08
6.035840458000000581e+03 1.183734853166271722e-07 1.009367942556523242e-07
6.077181831000000784e+03 2.271344476749210481e-07 9.008487586604138454e-08
6.118523204000000987e+03 3.664544102011042154e-07 6.109110217243432228e-08
6.159864577000000281e+03 4.733352728446551971e-07 5.156570129363131715e-08
6.201205950000000485e+03 4.980782718360815510e-07 7.022358864567895680e-08
6.242547323000000688e+03 4.263469648590913094e-07 7.550790252043480940e-08
6.283888696000000891e+03 2.866782991157250233e-07 5.880557612179480905e-08
6.325230069000001095e+03 1.386204199050782798e-07 4.824091490608782033e-08
6.366571442000000388e+03 4.529352682539591702e-08 6.949096396692222368e-08
6.407912815000000592e+03 4.472756748447805639e-08 8.667043939943698014e-08
6.449254188000000795e+03 1.337478594013297747e-07 7.989360275581166728e-08
6.490595561000000998e+03 2.696148287166980626e-07 5.625390191352947413e-08
6.531936934000000292e+03 3.884403952967846280e-07 5.417616847857901716e-08
6.573278307000000495e+03 4.339850614255676840e-07 8.026871397779051534e-08
6.614619680000000699e+03 3.835167248652250018e-07 9.431135466141919326e-08
6.655961053000000902e+03 2.584285516988848764e-07 8.596221247387309898e-08
6.697302426000001105e+03 1.143060192931890403e-07 6.992124355696259952e-08
6.738643799000000399e+03 1.510176754049155524e-08 6.958976011067366175e-08
6.779985172000000603e+03 4.098568189623707934e-09 7.846158710927298300e-08
6.821326545000000806e+03 8.491637778198846194e-08 7.671697336043776395e-08
6.862667918000001009e+03 2.203581949269069193e-07 6.275979007523291718e-08
6.904009291000000303e+03 3.493813210776236842e-07 5.692385498496065621e-08
6.945350664000000506e+03 4.150944632232051292e-07 7.189565795427881674e-08
6.986692037000000710e+03 3.906488110376020645e-07 8.478104874655846686e-08
7.028033410000000913e+03 2.901690636519146721e-07 8.188589373247995187e-08
7.069374783000001116e+03 1.617841516673104823e-07 6.910507501775763859e-08
7.110716156000000410e+03 6.559899070684311233e-08 6.417777290628487471e-08
7.152057529000000613e+03 4.552197184965283632e-08 7.248996388386762490e-08
7.193398902000000817e+03 1.100422372857258784e-07 7.877243170884705318e-08
7.234740275000001020e+03 2.305511137047502294e-07 7.284497110437914432e-08
7.276081648000001223e+03 3.549702548376373168e-07 5.799767216714138737e-08
7.317423021000000517e+03 4.304041867185443824e-07 4.898099429919374722e-08
7.358764394000000721e+03 4.265561409047799509e-07 5.211777789728734149e-08
7.400105767000000924e+03 3.486199816642644576e-07 5.264629330428565873e-08
7.441447140000001127e+03 2.337531929660538054e-07 4.549686100229756932e-08
7.482788513000000421e+03 1.338208680539788044e-07 4.560131304076718921e-08
7.524129886000000624e+03 9.207256821143348034e-08 6.427253265880338543e-08
7.565471259000000828e+03 1.241420366583673423e-07 8.506205897248496841e-08
7.606812632000001031e+03 2.123590160402651482e-07 9.278867203391093683e-08
7.648154005000001234e+03 3.150390440126407164e-07 8.365723750078795956e-08
7.689495378000000528e+03 3.851411060670596595e-07 6.473251497683089829e-08
7.730836751000000731e+03 3.908552492925483633e-07 5.053825989432471458e-08
7.772178124000000935e+03 3.294149733801492040e-07 4.952848754492138659e-08
7.813519497000001138e+03 2.280909874234178538e-07 5.263813990481616433e-08
7.854860870000000432e+03 1.309410420751264502e-07 5.508374402062734659e-08
7.896202243000000635e+03 7.769611728809746229e-08 6.214602972277156489e-08
7.937543616000000839e+03 8.671829107848471580e-08 7.363047747012697758e-08
7.978884989000001042e+03 1.489080220086651465e-07 8.068711372936519431e-08
8.020226362000001245e+03 2.326522746189006097e-07 7.617071703271068533e-08
8.061567735000000539e+03 2.982447388580130724e-07 6.182600337727841229e-08
8.102909108000000742e+03 3.159753631345770334e-07 5.165745328398634368e-08
8.144250481000000946e+03 2.787021684394501729e-07 6.198852452226043187e-08
8.185591854000001149e+03 2.044570570027431003e-07 8.089442956364086018e-08
8.226933227000001352e+03 1.274692672334108380e-07 9.078780389351407096e-08
8.268274600000000646e+03 8.046508075815833148e-08 8.624226227870068967e-08
8.309615973000001759e+03 8.027792409060003521e-08 7.463458332956753870e-08
8.350957346000001053e+03 1.235195952366735490e-07 7.161701731922965221e-08
8.392298719000000347e+03 1.893780509431288214e-07 7.744775786808078792e-08
8.433640092000001459e+03 2.486360143389238506e-07 7.599517243857587418e-08
8.474981465000000753e+03 2.771396347364320449e-07 6.237692572931880249e-08
8.516322838000000047e+03 2.662673997864230839e-07 5.515271937618553385e-08
8.557664211000001160e+03 2.252230954943475971e-07 7.232309521333971913e-08
8.599005584000000454e+03 1.750301233622886929e-07 8.946695513839648684e-08
8.640346957000001566e+03 1.384512990547050136e-07 8.600072016083574797e-08
8.681688330000000860e+03 1.309226815688770895e-07 6.625141595120846938e-08
8.723029703000000154e+03 1.549248378627179165e-07 6.531200011570959365e-08
8.764371076000001267e+03 1.993391599341318929e-07 9.176035743869885803e-08
8.805712449000000561e+03 2.452266665180479534e-07 1.072197695892210517e-07
8.847053822000001674e+03 2.742890110917532712e-07 9.370917714839919536e-08
8.888395195000000967e+03 2.759096747228703801e-07 5.683426469863907737e-08
8.929736568000000261e+03 2.516533262947370270e-07 3.550752484488421974e-08
8.971077941000001374e+03 2.140877009885830067e-07 5.788396469424716832e-08
9.012419314000000668e+03 1.798134089318522007e-07 6.640426302287374559e-08
9.053760687000001781e+03 1.625227547468287245e-07 5.529481167238911583e-08
9.095102060000001075e+03 1.681518743285529120e-07 6.474132055701714447e-08
9.136443433000000368e+03 1.923561391202982463e-07 1.009486281576734759e-07
9.177784806000001481e+03 2.226922390629428197e-07 1.231399734534812543e-07
9.219126179000000775e+03 2.442561167471016785e-07 1.117514349973712686e-07
9.260467552000001888e+03 2.460316335068365449e-07 6.905947091277061259e-08
9.301808925000001182e+03 2.262626409438965483e-07 2.752720424754073448e-08
9.343150298000000475e+03 1.934773362839291304e-07 5.684998566459425434e-08
9.384491671000001588e+03 1.612731780124921492e-07 7.842113014208771854e-08
9.425833044000000882e+03 1.417873568733086954e-07 6.980657381150806504e-08
9.467174417000000176e+03 1.411774475223230533e-07 5.397614374820939060e-08
9.508515790000001289e+03 1.572676253978459411e-07 7.168144057857097627e-08
9.549857163000000583e+03 1.804323310258132962e-07 9.433424804583210823e-08
9.591198536000001695e+03 1.980013856358669926e-07 8.961457568333393606e-08
9.632539909000000989e+03 2.003287628928633096e-07 5.567137774847233951e-08
9.673881282000000283e+03 1.855603097435286292e-07 3.478735868684839003e-08
9.715222655000001396e+03 1.601970603632779730e-07 7.296639331516868025e-08
9.756564028000000690e+03 1.352899010828163707e-07 9.830478745433404762e-08
9.797905401000001802e+03 1.214064815516538641e-07 9.121156611974804915e-08
9.839246774000001096e+03 1.243976211074177818e-07 6.278791922438526480e-08
9.880588147000000390e+03 1.427396274572617268e-07 5.620854584430310017e-08
9.921929520000001503e+03 1.680052938924501710e-07 7.879595426340574472e-08
9.963270893000000797e+03 1.889868793324849507e-07 8.458714838697647403e-08
1.000461226600000191e+04 1.967253997322706514e-07 6.185316099158412523e-08
1.004595363900000120e+04 1.884348438010786760e-07 3.337854784835632556e-08
1.008729501200000050e+04 1.689630343584630131e-07 5.334866761253576011e-08
1.012863638500000161e+04 1.482050920766972573e-07 7.574997144902689647e-08
1.016997775800000090e+04 1.361631067891694404e-07 7.084166063676835128e-08
1.021131913100000020e+04 1.387584903770406045e-07 4.963391556280858904e-08
1.025266050400000131e+04 1.554782301674407830e-07 6.002635070457727531e-08
1.029400187700000060e+04 1.791891139847953555e-07 9.249436218711239428e-08
1.033534325000000172e+04 1.994603548922237971e-07 1.052225941934889388e-07
1.037668462300000101e+04 2.076608728986100884e-07 8.720396925213172931e-08
1.041802599600000030e+04 2.007788091624425983e-07 4.706609950328484308e-08
1.045936736900000142e+04 1.825814855922567373e-07 1.825677728644426945e-08
1.050070874200000071e+04 1.617759635757686378e-07 4.023558614247809931e-08
1.054205011500000182e+04 1.479571034156229032e-07 4.786393299029341880e-08
1.058339148800000112e+04 1.469148862405616442e-07 4.688152999287555121e-08
1.062473286100000041e+04 1.579874059759778421e-07 6.823229445351718241e-08
1.066607423400000152e+04 1.749570847876396156e-07 9.800113350383150035e-08
1.070741560700000082e+04 1.890126211537643276e-07 1.098694979198218953e-07
1.074875698000000193e+04 1.928097616577548827e-07 9.396053226377341818e-08
1.079009835300000123e+04 1.841839679044742114e-07 5.672657637591906471e-08
1.083143972600000052e+04 1.667977005734514493e-07 2.584982984432724438e-08
1.087278109900000163e+04 1.478732788237268284e-07 4.116308195210051421e-08
1.091412247200000093e+04 1.347260385177462325e-07 5.144932798289276507e-08
1.095546384500000204e+04 1.313864138241685356e-07 4.555070657210945944e-08
1.099680521800000133e+04 1.372406214779850128e-07 4.834268682579160160e-08
1.103814659100000063e+04 1.478282078051794894e-07 6.830266813901300875e-08
1.107948796400000174e+04 1.568072777073853332e-07 7.913982784700222944e-08
1.112082933700000103e+04 1.591170550928044194e-07 6.668588492804742189e-08
1.116217071000000033e+04 1.532825251245798135e-07 3.490980949887930601e-08
1.120351208300000144e+04 1.415863252357927660e-07 2.503527898872906373e-08
1.124485345600000073e+04 1.288448396172120620e-07 5.398714534162480768e-08
1.128619482900000185e+04 1.202141227096575567e-07 6.658489969057913392e-08
1.132753620200000114e+04 1.187311161926827936e-07 5.848556993097649643e-08
1.136887757500000043e+04 1.243356421607365264e-07 4.907355219094696423e-08
1.141021894800000155e+04 1.342403349692672233e-07 6.096166189814134167e-08
1.145156032100000084e+04 1.437550307298553445e-07 7.424564799139737014e-08
1.149290169400000195e+04 1.483558624254147381e-07 6.813844917404261114e-08
1.153424306700000125e+04 1.459777551448101787e-07 4.103412706849735695e-08
1.157558444000000054e+04 1.379534067531938281e-07 1.404640064702953156e-08
1.161692581300000165e+04 1.283339024350424792e-07 3.616674798884958013e-08
1.165826718600000095e+04 1.221339234684361518e-07 4.767341607028910318e-08
1.169960855900000206e+04 1.229616055016918535e-07 3.727097552602876047e-08
1.174094993200000135e+04 1.310169779722890135e-07 3.352551329563072342e-08
1.178229130500000065e+04 1.428948918409890347e-07 6.240535495929205908e-08
1.182363267800000176e+04 1.531487907115193452e-07 8.697517252397508229e-08
1.186497405100000105e+04 1.567194269657309817e-07 9.007353801607000972e-08
1.190631542400000035e+04 1.515998400630424483e-07 7.388132105095993538e-08
1.194765679700000146e+04 1.401139633126838847e-07 5.817908873064947810e-08
1.198899817000000075e+04 1.278158834298707662e-07 5.955717464622570601e-08
1.203033954300000187e+04 1.209947790332181952e-07 5.948012272065485704e-08
1.207168091600000116e+04 1.234744049530691315e-07 4.327100252657551971e-08
1.211302228900000046e+04 1.343438588790087747e-07 3.350564640918226944e-08
1.215436366200000157e+04 1.484609729155530681e-07 6.066136632441648471e-08
1.219570503500000086e+04 1.587793844610096312e-07 8.539624860075844091e-08
1.223704640800000197e+04 1.595254769320482151e-07 8.962737578147483009e-08
1.227838778100000127e+04 1.492135086461239491e-07 7.763745416481150331e-08
1.231972915400000056e+04 1.315489409556745607e-07 6.830122961477121336e-08
1.236107052700000168e+04 1.138859399267656229e-07 6.945043953474905946e-08
1.240241190000000097e+04 1.040771060577161105e-07 6.399235972920047359e-08
1.244375327300000208e+04 1.064943763850457208e-07 4.117342883386753229e-08
1.248509464600000138e+04 1.198409204140380643e-07 1.901931186302626567e-08
1.252643601900000067e+04 1.376536223957921075e-07 4.397007273891736982e-08
1.256777739200000178e+04 1.509556628441930410e-07 6.438181883411905840e-08
1.260911876500000108e+04 1.524948150418098182e-07 6.279511615163434075e-08
1.265046013800000219e+04 1.402153384323725443e-07 4.442011904049833755e-08
1.269180151100000148e+04 1.182634879464337969e-07 3.473611700039878880e-08
1.273314288400000078e+04 9.550486621299347309e-08 4.645384271525014802e-08
1.277448425700000189e+04 8.168478122135192344e-08 5.013672685490056603e-08
1.281582563000000118e+04 8.311554803513552497e-08 3.726796825916419891e-08
1.285716700300000048e+04 9.948367390218740263e-08 2.997633097437234934e-08
1.289850837600000159e+04 1.235023664414089269e-07 5.007895996860038454e-08
1.293984974900000088e+04 1.440426031358087933e-07 6.610988594882098333e-08
1.298119112200000200e+04 1.511357619031761877e-07 6.248105577261525610e-08
1.302253249500000129e+04 1.403208131023371571e-07 4.376689128163573429e-08
1.306387386800000058e+04 1.151467553402803095e-07 3.810406920956945778e-08
1.310521524100000170e+04 8.616523513305111125e-08 5.436166605903205551e-08
1.314655661400000099e+04 6.637920302088080164e-08 6.015386773415682498e-08
1.318789798700000210e+04 6.526083191060993027e-08 4.393868081840022053e-08
1.322923936000000140e+04 8.381228412211886508e-08 1.622909189740795720e-08
1.327058073300000069e+04 1.139873761908443193e-07 3.597866219349577523e-08
1.331192210600000180e+04 1.425156032971475418e-07 6.212087991056632305e-08
1.335326347900000110e+04 1.566421691366749715e-07 6.985553842408479827e-08
1.339460485200000221e+04 1.500330975854187601e-07 6.746321393703854090e-08
1.343594622500000150e+04 1.259373561318888192e-07 7.677997590697060526e-08
1.347728759800000080e+04 9.544591002346868654e-08 9.514065937133625157e-08
1.351862897100000191e+04 7.240061119463555116e-08 1.000567697379649778e-07
1.355997034400000121e+04 6.731078089053638310e-08 8.068893412547604710e-08
1.360131171700000232e+04 8.236991725058164031e-08 4.609215262059494345e-08
1.364265309000000161e+04 1.104803976695293761e-07 3.834826599791756860e-08
1.368399446300000091e+04 1.389722680961237089e-07 6.163341839988968166e-08
1.372533583600000202e+04 1.556485946608131270e-07 7.117002122891732912e-08
1.376667720900000131e+04 1.538821706642484608e-07 6.855103369764497910e-08
1.380801858200000061e+04 1.349625811860768904e-07 7.578477284615135150e-08
1.384935995500000172e+04 1.073214214412312715e-07 9.251176195342020080e-08
1.389070132800000101e+04 8.263558504227610558e-08 9.564247367768697257e-08
1.393204270100000213e+04 7.064042349186880490e-08 7.308415750358972240e-08
1.397338407400000142e+04 7.531450853791187148e-08 3.064666842113275395e-08
1.401472544700000071e+04 9.353486006265417196e-08 2.462575568996287613e-08
1.405606682000000183e+04 1.169005388649989800e-07 5.728002086781930170e-08
1.409740819300000112e+04 1.355498434422028996e-07 6.542750592894177408e-08
1.413874956600000223e+04 1.416505335716658471e-07 4.970335858019222413e-08
1.418009093900000153e+04 1.324853801886608794e-07 3.695584871786611516e-08
1.422143231200000082e+04 1.115995112971311307e-07 5.427816793226092762e-08
1.426277368500000193e+04 8.683312145011460147e-08 6.680148976254396919e-08
1.430411505800000123e+04 6.756156137446336837e-08 5.520390721352938535e-08
1.434545643100000234e+04 6.115570791911548190e-08 2.248585948314617205e-08
1.438679780400000163e+04 6.947238727912300791e-08 2.704959498926797406e-08
1.442813917700000093e+04 8.841408068043844017e-08 6.007705937653355932e-08
1.446948055000000204e+04 1.097067473572251602e-07 7.163586100899624997e-08
1.451082192300000133e+04 1.238368084889780823e-07 5.949220096284055426e-08
1.455216329600000245e+04 1.243417524348205416e-07 4.316769540014970513e-08
1.459350466900000174e+04 1.105090701587122720e-07 5.488035847066186496e-08
1.463484604200000103e+04 8.736582593939972301e-08 7.185098458716605228e-08
1.467618741500000215e+04 6.438175125369748213e-08 6.770752409027837989e-08
1.471752878800000144e+04 5.158847778340818154e-08 3.982594696891564617e-08
1.475887016100000073e+04 5.422999602238165641e-08 1.740852129834999489e-08
1.480021153400000185e+04 7.090275288497370698e-08 5.060409697280362050e-08
1.484155290700000114e+04 9.481438807362772596e-08 7.431849817580367088e-08
1.488289428000000225e+04 1.160419309461204879e-07 7.994044434143785184e-08
1.492423565300000155e+04 1.256896606490392804e-07 8.018356718902886487e-08
1.496557702600000084e+04 1.200475071898605052e-07 8.954917603736648116e-08
1.500691839900000195e+04 1.018139106451833602e-07 9.983700401121628838e-08
1.504825977200000125e+04 7.903127130430335440e-08 9.438197164592146961e-08
1.508960114500000236e+04 6.168325827569021245e-08 6.934059297134145215e-08
1.513094251800000166e+04 5.709342410857883403e-08 4.251346348766313595e-08
1.517228389100000095e+04 6.752236791232806546e-08 5.261495046583727932e-08
1.521362526400000206e+04 8.948569570669604228e-08 7.635007848499957488e-08
1.525496663700000136e+04 1.142609701105838738e-07 8.638826642839843187e-08
1.529630801000000247e+04 1.316221903507951614e-07 8.458359334009212341e-08
1.533764938300000176e+04 1.344057776486127573e-07 8.258285405405346593e-08
1.537899075600000106e+04 1.210224681056176899e-07 8.276383461627809658e-08
1.542033212900000217e+04 9.657424116918686626e-08 7.534480062471365861e-08
1.546167350200000146e+04 7.127450804796753864e-08 5.348392938236126515e-08
1.550301487500000076e+04 5.591541924862007105e-08 2.198225347168189291e-08
1.554435624800000187e+04 5.741849523106348154e-08 2.529235843521309607e-08
1.558569762100000116e+04 7.567290848825253083e-08 5.088877582404322007e-08
1.562703899400000228e+04 1.028916955012870001e-07 6.051966397480447630e-08
1.566838036700000157e+04 1.270101954035606319e-07 5.292154331964052089e-08
1.570972174000000086e+04 1.366694826429340779e-07 3.964026568438046422e-08
1.575106311300000198e+04 1.258985928007587005e-07 3.839637281033017053e-08
1.579240448600000127e+04 9.781339824101715522e-08 4.422198952251269859e-08
1.583374585900000238e+04 6.383976666159561681e-08 3.959698733948040889e-08
1.587508723200000168e+04 3.815475316851011480e-08 1.975650358355299591e-08
1.591642860500000097e+04 3.159580886647934688e-08 1.053685674693888594e-08
1.595776997800000208e+04 4.692675394197974024e-08 3.854594488023887735e-08
1.599911135100000138e+04 7.703303615847863082e-08 5.498834972089931681e-08
