1.261577519162505791e-03 1.218640929647406969e-07 3.116363207232603454e-08
1.280130129738424848e-03 1.319956066970394659e-07 3.114623718898341267e-08
1.298682740314344121e-03 1.346534677805569625e-07 2.857109653736475498e-08
1.317235350890263394e-03 1.282165166563884167e-07 2.375815629987371789e-08
1.335787961466182450e-03 1.163055005972320475e-07 1.795453231348236812e-08
1.354340572042101723e-03 1.052623787638717699e-07 1.279806586000219369e-08
1.372893182618020996e-03 1.003199175385657868e-07 9.431480621381331297e-09
1.391445793193940052e-03 1.027125889124469615e-07 7.922499221765338806e-09
1.409998403769859325e-03 1.092802345668370010e-07 8.006958053290416142e-09
1.428551014345778598e-03 1.146026819757275778e-07 9.476156625869291384e-09
1.447103624921697654e-03 1.142804107496121741e-07 1.153742064610797982e-08
1.465656235497616927e-03 1.074300083344017708e-07 1.338421161862972922e-08
1.484208846073536200e-03 9.703490524876883308e-08 1.478216129556264230e-08
1.502761456649455256e-03 8.808391202212793658e-08 1.601693497512687044e-08
1.521314067225374529e-03 8.467248080217842300e-08 1.757102112199767138e-08
1.539866677801293802e-03 8.774643928917096148e-08 1.970294631422509007e-08
1.558419288377212858e-03 9.470519391897138796e-08 2.216724744862556285e-08
1.576971898953132131e-03 1.009742308328886239e-07 2.434828118858568280e-08
1.595524509529051404e-03 1.025631750581405958e-07 2.567908610536075622e-08
1.614077120104970460e-03 9.815003153132626670e-08 2.599133799190377733e-08
1.632629730680889733e-03 8.959387287858282052e-08 2.559154330878762947e-08
1.651182341256809006e-03 8.071723148005956074e-08 2.504231923948824522e-08
1.669734951832728062e-03 7.515497629147932934e-08 2.478354199555475954e-08
1.688287562408647335e-03 7.450960702360575006e-08 2.486019295412965295e-08
1.706840172984566608e-03 7.777811059922702509e-08 2.496534613381858288e-08
1.725392783560485664e-03 8.223132984728530279e-08 2.472693024855500689e-08
1.743945394136404937e-03 8.510942094416987784e-08 2.401431587739973055e-08
1.762498004712324210e-03 8.510496612690501972e-08 2.309229912406939110e-08
1.781050615288243266e-03 8.282422826547737826e-08 2.249579378416507194e-08
1.799603225864162539e-03 8.007507542052638259e-08 2.262546150822098644e-08
1.818155836440081812e-03 7.852024504681457762e-08 2.340934707034926874e-08
1.836708447016001085e-03 7.856083749041226597e-08 2.439990094728934317e-08
1.855261057591920141e-03 7.911570683057588863e-08 2.508679994080147018e-08
1.873813668167839414e-03 7.838701607921976642e-08 2.507651295902252505e-08
1.892366278743758687e-03 7.510605803743089842e-08 2.416831511391044617e-08
1.910918889319677743e-03 6.948296291020671124e-08 2.242702609900060002e-08
1.929471499895597016e-03 6.327947443153797417e-08 2.020655392270787993e-08
1.948024110471516289e-03 5.895128188006942572e-08 1.804687495791060455e-08
1.966576721047435562e-03 5.834788834435463202e-08 1.646208689791044418e-08
1.985129331623354618e-03 6.170328459885547461e-08 1.573159867193897403e-08
2.003681942199273674e-03 6.747257760716942824e-08 1.581041186619955844e-08
2.022234552775193164e-03 7.308689672951818145e-08 1.638866176171950410e-08
2.040787163351112220e-03 7.619613875263848437e-08 1.705386587433472003e-08
2.059339773927031277e-03 7.572782643421432009e-08 1.748554879859762146e-08
2.077892384502950766e-03 7.223029717744882083e-08 1.760649979309427220e-08
2.096444995078869823e-03 6.738936267126144622e-08 1.763026395944648893e-08
2.114997605654788879e-03 6.305825300894829346e-08 1.795206401739741958e-08
2.133550216230708368e-03 6.036906584794244921e-08 1.886086960748683231e-08
2.152102826806627425e-03 5.938917239003788535e-08 2.026003762772737489e-08
2.170655437382546481e-03 5.943204020326989325e-08 2.171748005018644338e-08
2.189208047958465971e-03 5.974777260624679225e-08 2.280207555492701998e-08
2.207760658534385027e-03 6.012563601551544161e-08 2.337804344485650236e-08
2.226313269110304083e-03 6.103624299310577330e-08 2.365960660367073153e-08
2.244865879686223573e-03 6.325004023752797025e-08 2.399269740621952603e-08
2.263418490262142629e-03 6.719744397596929019e-08 2.450938807309509123e-08
2.281971100838061685e-03 7.248986809742880692e-08 2.498389125632605878e-08
2.300523711413981175e-03 7.791726451395706689e-08 2.504514559109906051e-08
2.319076321989900231e-03 8.194789818199425433e-08 2.451184096400916673e-08
2.337628932565819287e-03 8.345657197854321287e-08 2.357266936226386748e-08
2.356181543141738777e-03 8.227349069874878097e-08 2.272091649179704536e-08
2.374734153717657833e-03 7.924990098498253908e-08 2.249386461998118228e-08
2.393286764293576889e-03 7.581114350663726492e-08 2.321173773445413427e-08
2.411839374869496379e-03 7.325028634116859486e-08 2.491180242375059692e-08
2.430391985445415435e-03 7.214579829474771730e-08 2.736921763997359076e-08
2.448944596021334491e-03 7.219825847757304948e-08 3.005390253320321773e-08
2.467497206597253981e-03 7.253463106775603704e-08 3.219456778347170975e-08
2.486049817173173037e-03 7.227121805573804598e-08 3.307150281134750214e-08
2.504602427749092093e-03 7.100314138903969079e-08 3.235791569222503054e-08
2.523155038325011583e-03 6.895965464178915380e-08 3.026329935210324207e-08
2.541707648900930639e-03 6.677694152537597143e-08 2.736818981063093672e-08
2.560260259476849695e-03 6.506255741394435222e-08 2.424810987315234124e-08
2.578812870052769185e-03 6.403014836606016994e-08 2.120275258175641104e-08
2.597365480628688241e-03 6.341762636928189276e-08 1.838719058152133669e-08
2.615918091204607297e-03 6.271638967942360173e-08 1.620038659912610383e-08
2.634470701780526787e-03 6.155004226000397492e-08 1.534216058874143418e-08
2.653023312356445843e-03 5.995992506854384648e-08 1.612956682236690790e-08
2.671575922932364899e-03 5.842315152973182269e-08 1.800180467272485116e-08
2.690128533508284389e-03 5.759778689977035867e-08 2.013613624888913651e-08
2.708681144084203445e-03 5.795365015466913428e-08 2.202874309079749732e-08
2.727233754660122501e-03 5.950896830686513109e-08 2.349625056389179402e-08
2.745786365236041991e-03 6.182144219360181769e-08 2.450535309665248125e-08
2.764338975811961047e-03 6.422670307235801910e-08 2.508665260754145860e-08
2.782891586387880103e-03 6.617442849011680644e-08 2.536254458142919037e-08
2.801444196963799593e-03 6.746646854147563881e-08 2.556894541442154126e-08
2.819996807539718649e-03 6.827373559559456331e-08 2.593748711143164666e-08
2.838549418115637706e-03 6.894870886997551334e-08 2.652697704620326749e-08
2.857102028691557195e-03 6.976961876842007028e-08 2.728671064045209176e-08
2.875654639267476251e-03 7.077979193466746440e-08 2.835246027660158587e-08
2.894207249843395308e-03 7.181043186731984382e-08 3.012518140569827024e-08
2.912759860419314797e-03 7.265037070187329551e-08 3.283572036768221284e-08
2.931312470995233854e-03 7.323332759511028716e-08 3.607579680333291549e-08
2.949865081571152910e-03 7.370948810635804789e-08 3.894049593821045121e-08
2.968417692147072399e-03 7.435222070701128764e-08 4.054563857162610870e-08
2.986970302722991456e-03 7.536468608745285569e-08 4.036686012033246688e-08
3.005522913298910512e-03 7.671942284568620041e-08 3.827370043518521883e-08
3.024075523874830002e-03 7.814248424697849670e-08 3.439898073425409310e-08
3.042628134450749058e-03 7.925773577837581718e-08 2.899628564508367811e-08
3.061180745026668114e-03 7.980093077481000658e-08 2.238695273578570640e-08
3.079733355602587604e-03 7.976806027241665764e-08 1.507761186151991669e-08
3.098285966178506660e-03 7.940849171181463225e-08 8.360615144613653101e-09
3.116838576754425716e-03 7.907939802821137601e-08 6.916235976547627683e-09
3.135391187330345206e-03 7.907113961630861878e-08 1.171567025588280802e-08
3.153943797906264262e-03 7.952772428638063561e-08 1.713229597705853535e-08
3.172496408482183318e-03 8.050924033031256160e-08 2.222377479370387046e-08
3.191049019058102808e-03 8.212636507922495450e-08 2.731204968573817633e-08
3.209601629634021864e-03 8.460600388611410214e-08 3.224764827251983321e-08
3.228154240209940920e-03 8.818251295293086535e-08 3.619505330540289855e-08
3.246706850785860410e-03 9.284043571628654877e-08 3.843050110343983382e-08
3.265259461361779466e-03 9.807863246269376192e-08 3.917326544764012207e-08
3.283812071937698522e-03 1.029140129376382697e-07 3.973696461057467599e-08
3.302364682513618012e-03 1.062361220992185195e-07 4.179177044721507980e-08
3.320917293089537068e-03 1.074012467283307847e-07 4.616769383462590473e-08
3.339469903665456124e-03 1.067468150118678582e-07 5.230884605631264884e-08
3.358022514241375614e-03 1.056628534043056943e-07 5.872454061032858135e-08
3.376575124817294670e-03 1.060478509980701941e-07 6.376646822248410286e-08
3.395127735393213726e-03 1.093305240230373062e-07 6.640063457276179555e-08
3.413680345969133216e-03 1.155618229201672168e-07 6.677867487308278439e-08
3.432232956545052272e-03 1.231561057419362803e-07 6.625204738038509441e-08
3.450785567120971328e-03 1.295828816984358875e-07 6.671192576957244729e-08
3.469338177696890818e-03 1.327794757521871773e-07 6.952980197324499295e-08
3.487890788272809874e-03 1.325503512887963682e-07 7.454089304686732679e-08
3.506443398848728930e-03 1.310638067681422566e-07 7.969862141147869892e-08
3.524996009424648420e-03 1.319258938342186310e-07 8.199028341267993365e-08
3.543548620000567476e-03 1.380925047804585583e-07 7.934219802023805260e-08
3.562101230576486532e-03 1.496836954854129935e-07 7.249063947733180979e-08
3.580653841152406022e-03 1.630998708015637716e-07 6.562729388074709531e-08
3.599206451728325078e-03 1.723914494172841499e-07 6.413084592639278812e-08
3.617759062304244568e-03 1.726849464276813645e-07 6.937265534050242838e-08
3.636311672880163624e-03 1.641380184623385309e-07 7.774718886286441160e-08
3.654864283456082680e-03 1.541307231557193244e-07 8.474297752272076312e-08
3.673416894032002170e-03 1.557934857273012501e-07 8.698246976219886358e-08
3.691969504607921226e-03 1.825921906688922032e-07 8.351112033210843438e-08
3.710522115183840283e-03 2.409269660910361165e-07 7.818690055502122901e-08
3.729074725759759772e-03 3.244552713476846641e-07 8.143396049465838736e-08
3.747627336335678828e-03 4.140305261087428950e-07 1.063263593386197251e-07
3.766179946911597885e-03 4.852593555510178899e-07 1.588928556324472836e-07
3.784732557487517374e-03 5.222117211557313599e-07 2.349207681141019507e-07
3.803285168063436431e-03 5.321881939447630918e-07 3.192523617235618461e-07
3.821837778639355487e-03 5.544667738131893305e-07 3.870726621182187533e-07
3.840390389215274976e-03 6.569798952073439646e-07 4.113961169504607893e-07
3.858942999791194033e-03 9.190639575608632164e-07 3.747334266446165919e-07
3.877495610367113089e-03 1.404428515253491388e-06 2.864163255369201592e-07
3.896048220943032579e-03 2.133843075788162767e-06 2.450424458713139451e-07
3.914600831518951635e-03 3.069135839045918992e-06 4.226331179780737593e-07
3.933153442094871124e-03 4.117402198276113566e-06 7.498901312741211423e-07
3.951706052670789747e-03 5.157227723893619147e-06 1.135973677814834814e-06
3.970258663246709237e-03 6.079673457478915140e-06 1.495846426520631762e-06
3.988811273822628727e-03 6.829408096474323133e-06 1.719036801463432010e-06
4.007363884398547349e-03 7.429120694317353226e-06 1.723779292268810108e-06
4.025916494974466839e-03 7.974859712111793153e-06 1.657550559345675978e-06
4.044469105550386329e-03 8.600181957062580414e-06 2.180512141663163713e-06
4.063021716126304951e-03 9.419384462127800903e-06 3.653704665972316044e-06
4.081574326702224441e-03 1.046978155583605139e-05 5.697473984852259719e-06
4.100126937278143931e-03 1.167576097285467696e-05 7.869626186479586582e-06
4.118679547854062553e-03 1.285142714495379774e-05 9.759917001035566577e-06
4.137232158429982043e-03 1.374559579178542552e-05 1.101444692767556090e-05
4.155784769005901533e-03 1.411727630795752252e-05 1.139684480295400938e-05
4.174337379581820155e-03 1.381742244392867108e-05 1.083666119831723417e-05
4.192889990157739645e-03 1.284856797176469041e-05 9.439197406331341811e-06
4.211442600733659135e-03 1.137999788908422277e-05 7.451306996464065309e-06
4.229995211309577757e-03 9.710534045797441043e-06 5.194163441870997217e-06
4.248547821885497247e-03 8.188807884881775344e-06 2.985824743913162435e-06
4.267100432461416737e-03 7.115654494893549248e-06 1.094228460209543402e-06
4.285653043037335359e-03 6.659636675928787612e-06 6.195718442665701631e-07
4.304205653613254849e-03 6.812403999904603225e-06 1.616186427973727984e-06
4.322758264189174339e-03 7.397221850265250426e-06 2.295446853976188210e-06
4.341310874765092961e-03 8.126428765187386429e-06 2.678516200680208709e-06
4.359863485341012451e-03 8.688034105526629207e-06 2.833639095623032021e-06
4.378416095916931941e-03 8.833432918026407283e-06 2.808874236180035204e-06
4.396968706492850563e-03 8.439728438620260086e-06 2.632582202593272491e-06
4.415521317068770053e-03 7.530270803972224203e-06 2.326923063925907412e-06
4.434073927644689543e-03 6.251651146558792110e-06 1.921578910997394314e-06
4.452626538220608166e-03 4.819179752807362780e-06 1.461391678869702710e-06
4.471179148796527655e-03 3.451241059295409155e-06 1.005824685293107537e-06
4.489731759372447145e-03 2.313623464730399217e-06 6.221963933012824108e-07
4.508284369948365768e-03 1.488656673273245515e-06 3.761112565299346765e-07
4.526836980524285257e-03 9.737992435549825565e-07 2.876557802307979636e-07
4.545389591100204747e-03 7.042311420763528869e-07 2.630555390954196298e-07
4.563942201676123370e-03 5.874479897369108227e-07 2.247707910705850333e-07
4.582494812252042860e-03 5.364915433872820922e-07 1.771280147401284367e-07
4.601047422827962349e-03 4.918378681978742394e-07 1.462810003222191001e-07
4.619600033403880972e-03 4.280296562125256733e-07 1.337913783628666959e-07
4.638152643979800462e-03 3.472151425297298672e-07 1.210708800571015093e-07
4.656705254555719951e-03 2.656731676936849607e-07 1.006112349343457803e-07
4.675257865131638574e-03 2.002140422812176009e-07 7.614885541721211915e-08
4.693810475707558064e-03 1.594533941504370931e-07 5.159732025059722348e-08
4.712363086283477553e-03 1.417004768450595039e-07 3.148894181750603647e-08
4.730915696859396176e-03 1.381508476577426613e-07 3.214811538150484184e-08
4.749468307435315666e-03 1.383589261501596165e-07 4.818310963800439362e-08
4.768020918011235156e-03 1.349295007927333615e-07 5.857433345036845952e-08
4.786573528587153778e-03 1.255931196924418772e-07 5.738207564673538849e-08
4.805126139163073268e-03 1.124856847747797240e-07 4.718127640175208056e-08
4.823678749738992758e-03 9.972883662246350241e-08 3.533696812607235452e-08
4.842231360314911380e-03 9.085658548605234135e-08 2.905323925017778410e-08
4.860783970890830870e-03 8.727560648801892617e-08 2.779914583020662738e-08
4.879336581466750360e-03 8.815170576609786000e-08 2.643232347052011703e-08
4.897889192042668982e-03 9.135600634828058149e-08 2.342926222485185246e-08
4.916441802618588472e-03 9.471975310055848871e-08 1.974399555979350649e-08
4.934994413194507962e-03 9.691755733009189187e-08 1.677605879337142756e-08
4.953547023770426584e-03 9.767313188352371152e-08 1.630932205094984645e-08
4.972099634346346074e-03 9.740064523017268920e-08 1.831976620174810678e-08
4.990652244922265564e-03 9.664286664024919352e-08 2.028876529603780836e-08
5.009204855498184186e-03 9.566563671716165461e-08 2.108593003494033262e-08
5.027757466074103676e-03 9.438189814085269018e-08 2.234813853678683494e-08
5.046310076650023166e-03 9.255023287394044378e-08 2.563628526047150884e-08
5.064862687225941788e-03 9.005264820415276709e-08 2.945495271099997801e-08
5.083415297801861278e-03 8.705772305116966943e-08 3.137870326466455715e-08
5.101967908377780768e-03 8.398440915218611268e-08 3.057816094411592857e-08
5.120520518953699390e-03 8.131485458686384961e-08 2.789786415739219709e-08
5.139073129529618880e-03 7.938316204276144807e-08 2.461065839227109049e-08
5.157625740105538370e-03 7.825920245595596050e-08 2.117965442443532963e-08
5.176178350681456992e-03 7.777477289637792368e-08 1.731213951237679537e-08
5.194730961257376482e-03 7.765639809648460170e-08 1.295990244637435761e-08
5.213283571833295972e-03 7.768275748315938555e-08 8.794556205547396930e-09
5.231836182409214595e-03 7.779213363671520122e-08 5.928061291208627567e-09
5.250388792985134084e-03 7.810944497409560272e-08 5.169401622762293694e-09
5.268941403561053574e-03 7.890919517322140218e-08 5.935171551840633166e-09
5.287494014136972197e-03 8.055235542856559362e-08 7.454847857438615110e-09
5.306046624712891686e-03 8.342594005502404388e-08 9.791228306601670343e-09
5.324599235288811176e-03 8.788918532706190350e-08 1.303230550344635565e-08
5.343151845864729799e-03 9.421262746039112143e-08 1.664877132094495487e-08
5.361704456440649288e-03 1.024999175758938111e-07 1.957798913128421215e-08
5.380257067016568778e-03 1.126034467818890552e-07 2.070311780929520191e-08
5.398809677592487401e-03 1.240668268444040739e-07 1.934468318087998197e-08
5.417362288168406891e-03 1.361320307940498922e-07 1.569292195618011888e-08
5.435914898744326380e-03 1.478299495039574931e-07 1.180613193884557186e-08
5.454467509320245003e-03 1.581393308191267223e-07 1.346447390945692054e-08
5.473020119896164493e-03 1.661692840487265580e-07 2.208552018962150973e-08
5.491572730472083982e-03 1.713112844880881931e-07 3.344423155799069881e-08
5.510125341048002605e-03 1.733221779874443568e-07 4.503314095498522043e-08
5.528677951623922095e-03 1.723300718498350395e-07 5.508604664642109742e-08
5.547230562199841584e-03 1.687827622147945524e-07 6.217256835672439685e-08
5.565783172775760207e-03 1.633695454289989774e-07 6.554551640114315844e-08
5.584335783351679697e-03 1.569395091747725366e-07 6.551220290434521094e-08
5.602888393927599187e-03 1.504221978596591332e-07 6.336018433957160294e-08
5.621441004503517809e-03 1.447440827611363637e-07 6.057912674582783257e-08
5.639993615079437299e-03 1.407356531511181776e-07 5.776218785759978392e-08
5.658546225655356789e-03 1.390372797791090666e-07 5.431422780508613737e-08
5.677098836231275411e-03 1.400260166003652181e-07 4.939222840172318581e-08
5.695651446807194901e-03 1.437875906517196287e-07 4.293017984689363888e-08
5.714204057383114391e-03 1.501431295047751116e-07 3.565040270161982404e-08
5.732756667959033013e-03 1.587157127031170640e-07 2.821470734139656729e-08
5.751309278534952503e-03 1.690027353061456191e-07 2.110363253388355978e-08
5.769861889110871993e-03 1.804200204030511948e-07 1.818755230598912350e-08
5.788414499686790615e-03 1.923054347849390396e-07 2.714189689527253476e-08
5.806967110262710105e-03 2.039022335505161136e-07 4.444668901202216793e-08
5.825519720838629595e-03 2.143657863228658976e-07 6.380117838838905167e-08
5.844072331414548217e-03 2.228349920664790043e-07 8.103182820230862346e-08
5.862624941990467707e-03 2.285785444317327579e-07 9.334294931413102701e-08
5.881177552566387197e-03 2.311803567977653326e-07 9.969503112960238075e-08
5.899730163142305819e-03 2.306926193386772905e-07 1.010780687309136724e-07
5.918282773718225309e-03 2.276812235513373195e-07 9.996625023765296398e-08
5.936835384294144799e-03 2.231232861833767145e-07 9.875718726317883322e-08
5.955387994870063421e-03 2.181764080453208473e-07 9.808976638818664840e-08
5.973940605445982911e-03 2.138958604441915355e-07 9.678147063605040317e-08
5.992493216021902401e-03 2.110006717145418757e-07 9.351011883205999825e-08
6.011045826597821023e-03 2.097689711090579582e-07 8.835737623496913897e-08
6.029598437173740513e-03 2.100857843547347811e-07 8.286701353506113501e-08
6.048151047749660003e-03 2.116001168849842182e-07 7.861367621303817738e-08
6.066703658325578626e-03 2.139047978748014270e-07 7.550572067547732076e-08
6.085256268901498115e-03 2.166529218170240580e-07 7.175489108948055853e-08
6.103808879477417605e-03 2.195676181860139824e-07 6.554540812659543331e-08
6.122361490053336228e-03 2.223649002768081975e-07 5.647172311995884292e-08
6.140914100629255717e-03 2.246602817689074870e-07 4.580844322102536082e-08
6.159466711205175207e-03 2.259427977317431920e-07 3.587344065594186534e-08
6.178019321781093830e-03 2.256680568660541019e-07 2.868878982094479429e-08
6.196571932357013320e-03 2.234599837675892325e-07 2.433667185231482219e-08
6.215124542932932809e-03 2.193483179055356848e-07 2.115015342631625163e-08
6.233677153508851432e-03 2.139353203972156364e-07 1.820257168502308278e-08
6.252229764084770922e-03 2.083969209730313854e-07 1.662977406628345299e-08
6.270782374660690411e-03 2.042772986289354554e-07 1.802668521272583173e-08
6.289334985236609034e-03 2.031108780723444807e-07 2.187466395510377411e-08
6.307887595812528524e-03 2.059733895752771921e-07 2.695356575242313369e-08
6.326440206388448013e-03 2.130992111281746591e-07 3.322962102674497471e-08
6.344992816964366636e-03 2.236932691249965856e-07 4.131682076853025880e-08
6.363545427540286126e-03 2.360150771587095700e-07 5.127875700124626746e-08
6.382098038116205616e-03 2.477353733689576696e-07 6.210862697891132877e-08
6.400650648692124238e-03 2.564844959601291880e-07 7.196465195656726508e-08
6.419203259268043728e-03 2.604490723696671496e-07 7.863483563706961235e-08
6.437755869843963218e-03 2.588483277767654608e-07 8.001402738875050561e-08
6.456308480419881840e-03 2.521434490800152296e-07 7.461676770005159568e-08
6.474861090995801330e-03 2.419015430281093188e-07 6.215077410968637192e-08
6.493413701571720820e-03 2.303351230310908476e-07 4.436749245487274743e-08
6.511966312147639442e-03 2.196419712094191054e-07 2.828252845905312977e-08
6.530518922723558932e-03 2.113453667340769961e-07 3.215854145863340040e-08
6.549071533299478422e-03 2.058513382777635340e-07 5.212188644204616491e-08
6.567624143875397044e-03 2.023836085032089614e-07 7.216726583670689637e-08
6.586176754451316534e-03 1.993385362692795760e-07 8.664218117187706427e-08
6.604729365027236024e-03 1.949571532537448551e-07 9.344727673893399196e-08
6.623281975603154646e-03 1.880902342542577317e-07 9.210935975215215437e-08
6.641834586179074136e-03 1.787831968876018713e-07 8.323348867196780545e-08
6.660387196754993626e-03 1.684555669847161647e-07 6.824045734490899480e-08
6.678939807330912248e-03 1.595841092294471235e-07 4.971927538812578442e-08
6.697492417906831738e-03 1.549740682412557923e-07 3.445080668144820317e-08
6.716045028482751228e-03 1.568548766186833310e-07 3.834687492006749499e-08
6.734597639058669850e-03 1.661067570148501668e-07 6.077311714830252390e-08
6.753150249634589340e-03 1.818843678889498522e-07 8.808908293631057246e-08
6.771702860210508830e-03 2.017667940553975462e-07 1.139474702713119244e-07
6.790255470786427452e-03 2.223809754640760639e-07 1.346603166655985670e-07
6.808808081362346942e-03 2.402863925330386056e-07 1.474331961380119919e-07
6.827360691938266432e-03 2.528305465107629221e-07 1.504223664271447652e-07
6.845913302514185055e-03 2.587126389444708056e-07 1.431619351999778325e-07
6.864465913090104544e-03 2.581104693307611054e-07 1.270193233263319245e-07
6.883018523666024034e-03 2.523835480431129647e-07 1.056745153082571131e-07
6.901571134241942657e-03 2.435028002672589813e-07 8.575539751130014934e-08
6.920123744817862146e-03 2.334261565800493521e-07 7.621684209693046290e-08
6.938676355393781636e-03 2.236225674740378937e-07 8.091603316034085737e-08
6.957228965969700259e-03 2.148616892344876963e-07 9.260769252743772724e-08
6.975781576545619748e-03 2.072737634886264612e-07 1.022363327338230132e-07
6.994334187121539238e-03 2.005901643710858861e-07 1.048621285404531612e-07
7.012886797697457861e-03 1.944320344943621451e-07 9.897979958950737859e-08
7.031439408273377351e-03 1.885299117174746286e-07 8.535328132695500578e-08
7.049992018849296840e-03 1.828144488030389251e-07 6.623277533173305480e-08
7.068544629425215463e-03 1.773863716966711195e-07 4.468655745927078266e-08
7.087097240001134953e-03 1.724224728787886081e-07 2.395494657077322869e-08
7.105649850577054442e-03 1.680865958697090531e-07 6.936017580513355087e-09
7.124202461152973065e-03 1.644916735206225209e-07 5.249402943815510322e-09
7.142755071728892555e-03 1.617178147751186651e-07 1.060012590894389473e-08
7.161307682304812045e-03 1.598551751121349569e-07 1.046429875569479643e-08
7.179860292880731534e-03 1.590269682703843533e-07 6.981017165936325478e-09
