# step time temp etotal ke pe enthalpy density vol press
19500 3.8999999999999999112 1097.2861583262492786 1656.0327652787880197 690.13913938606742704 965.89362589272059267 1629.8491057975484182 1.9027377157763949445 2802.5915121804537193 -640.61138475777840995
19625 3.9250000000000002665 1006.2739486800146551 1648.9788878082663359 632.89692634777861713 1016.0819614604876051 1593.3708443530988461 1.8955954510657544443 2813.1511758705796638 -1355.4036603781046324
19750 3.9500000000000001776 986.97447881006644366 1570.9144544187349766 620.75850700694763873 950.15594741178733784 1402.7724289262314414 1.8956783887513162234 2813.0280979006843154 -4098.5129837539243454
19875 3.9750000000000000888 1001.0711840633464362 1557.5968950561500606 629.62464275272009218 927.97225230342996838 1206.6647374114431841 1.8815145133160509072 2834.2043255048738502 -8490.1648076982655766
20000 4 980.57492525604209277 1614.4518860925550143 616.73350190803500936 997.71838418452011865 1778.3923562456893706 1.8757709370417647854 2842.882607271048073 3954.1337950446968534
20125 4.0250000000000003553 1025.5789614367838567 1668.3250874658965586 645.03883189237808438 1023.2862555735185879 1946.2177119477034921 1.8697200206652655474 2852.0829392644341169 6680.9616714098747252
20250 4.0499999999999998224 994.38089882659733121 1654.9960086335433971 625.41678169432475443 1029.5792269392186427 1886.6369043907893683 1.8608271621495249271 2865.7129907651537906 5542.5121505324568716
20375 4.0750000000000001776 928.86929148832018655 1556.736826232941894 584.21319595220518295 972.52363028073659734 1409.871036276865425 1.864137597777493216 2860.6239037817299504 -3520.3349946485891451
20500 4.0999999999999996447 907.18709038980432524 1555.7860121716701087 570.57615561174338836 985.20985655992672037 1263.3548139406086648 1.8807250096957766061 2835.3940871999902811 -7071.8718959649095268
20625 4.125 992.26498570651233422 1590.7381962686899897 624.08597618964347475 966.6522200790466286 1609.9859486205364192 1.8979803062432885064 2809.6163877988110471 469.7395262961920821
20750 4.1500000000000003553 1029.4697544904313418 1601.6944257689322058 647.48594976513913934 954.20847600379306641 2247.9802601244432481 1.9172155088879767604 2781.4278297975806709 15932.390847593896979
20875 4.1749999999999998224 1051.2786391008617102 1638.8369109619738992 661.20266781703810466 977.63424314493579459 2282.2995894541531925 1.9132652790768516216 2787.1705144377683609 15830.110051506304444
21000 4.2000000000000001776 1052.3115662260527188 1668.1042292436563912 661.8523282832879886 1006.2519009603682889 1652.2209183850663976 1.8773202817932417297 2840.5363878809116613 -383.41119486178519082
21125 4.2249999999999996447 987.52648469166524592 1602.0763781979735541 621.10569161432829333 980.97068658364526073 1453.3452762077904481 1.8637346448183391701 2861.2423914351420535 -3564.2754193764581032
21250 4.25 941.59983751835136445 1553.3501823042861361 592.22008459689743631 961.13009770738881343 1346.4942655733163974 1.8897308599856623701 2821.8815097198598778 -5026.3564557048548522
21375 4.2750000000000003553 916.60417474938140003 1578.0336360293740654 576.49903948859639513 1001.5345965407775566 1473.3306565998309452 1.9211540420724280143 2775.7256603890327824 -2586.465027042748261
21500 4.2999999999999998224 957.49443115899850909 1618.1461390342835784 602.21700389895067929 1015.9291351353328992 1733.2271023633425102 1.9374793382824793131 2752.3372594351103544 2866.9884931784226865
21625 4.3250000000000001776 943.46819077352324712 1652.6722096063313074 593.39518709665037477 1059.2770225096810464 1533.7143518400464473 1.9144407953465907291 2785.459119499767894 -2928.3329637573156106
21750 4.3500000000000005329 1025.2399610316867893 1711.7765576713416067 644.82561727552547381 1066.9509403958161329 1803.2651732148012798 1.8679153549797087308 2854.8384475368684434 2197.4025758872235201
21875 4.375 1109.9252714434476275 1770.7081061993619642 698.08852121606491892 1072.6195849832970453 1570.2262925525965329 1.8357985007861532534 2904.7831610369794362 -4732.4428144841722315
22000 4.4000000000000003553 954.11582256949031944 1669.1503585930154259 600.09202491640132848 1069.0583336766142111 1377.4000412106843214 1.8369728801282907416 2902.9261290826088953 -6891.2731323877605973
22125 4.4249999999999998224 993.5786742043568438 1629.9849628097986169 624.91222177967870266 1005.0727410301199143 1710.434456366914219 1.8625267181142295403 2863.098027146529148 1926.6871788745143022
22250 4.4500000000000001776 936.78500979099226242 1568.7925859772142303 589.19179426548521405 979.60079171172901624 1653.0652511136750036 1.8884265833385589506 2823.8304942271174696 2046.3137175003960238
22375 4.4750000000000005329 950.02853486796618654 1540.7021245283835924 597.52132155397498536 943.18080297440872073 1725.9620547193560469 1.8988186470942223227 2808.3759237887547897 4523.2476423840571442
22500 4.5 1035.8209874811170721 1657.7097518643286094 651.48056360125849551 1006.2291882630702275 1706.4005081167988465 1.8924469105696950511 2817.8315293057521558 1184.8288113256326142
22625 4.5250000000000003553 1045.0416588347716242 1649.178128821336486 657.27991333722854961 991.89821548410805008 1335.332238629076528 1.8717126402870718493 2849.0466203843498079 -7553.3742027163343664
22750 4.5499999999999998224 1016.1494408393040203 1572.0037018351590632 639.1081262322479688 932.89557560291120808 1658.9512104640182315 1.8590763905585676596 2868.411755010426532 2078.4508515786742464
22875 4.5750000000000001776 916.93556026778674095 1550.5254639771976599 576.70746471545442091 973.817999261743239 1914.61718167239178 1.8617593422742293452 2864.2781325466721682 8716.0502024256948062
23000 4.6000000000000005329 966.24821857444396755 1634.2184331868788831 607.72270655219404034 1026.4957266346848428 1889.853741379881285 1.8746120642363504061 2844.6400585354481336 6161.9422985469618652
23125 4.625 1048.3095508625992807 1667.0929739916557537 659.33525703638872528 1007.7577169552670284 1555.2730516748590617 1.8814774771602136294 2834.2601157199301269 -2705.2262409367099281
23250 4.6500000000000003553 1068.2044434875308525 1591.9047608198702619 671.84816806708283821 920.05659275278753739 1743.185887900613352 1.9023549087469429075 2803.1554720002604881 3700.5108018279647695
23375 4.6749999999999998224 924.85255476454858581 1579.9467606372527371 581.68686569218198201 998.25989494507075506 1463.5613845144791867 1.9235481226936099741 2772.270945149597992 -2878.636658469466056
23500 4.7000000000000001776 1023.7979663607513885 1611.9791610211764237 643.91867339981240548 968.0604876213640182 1775.7636710072570168 1.9289348748734942429 2764.5290888787926633 4062.3353526918149328
23625 4.7250000000000005329 1039.9488109918315786 1619.4593656566712525 654.07676199819036356 965.38260365848100264 1907.0017614640364627 1.9062566919576946489 2797.4178895414443105 7048.0446984792788498
23750 4.75 1020.48238307861061 1623.493775345627455 641.83333424234979248 981.66044110327754879 1446.8144890747300906 1.8545798748582023041 2875.3663535512428098 -4213.2435082452830102
23875 4.7750000000000003553 1035.0818113141824597 1650.0811596922101216 651.01565807061638225 999.0655016215937394 1457.1254708419460258 1.8299546116343039515 2914.0594735178106021 -4540.2867957680718973
24000 4.7999999999999998224 972.69069266769258775 1630.0015311075890168 611.77470656376226543 1018.2268245438266376 1202.2898779746078617 1.8601550356212332993 2866.748453770483593 -10230.234917816163943
24125 4.8250000000000001776 979.67684570847018222 1611.660870334788342 616.16865394986257343 995.49221638492588227 1485.9986615802990855 1.9265643843731037332 2767.9306310210622541 -3112.9604127817051449
24250 4.8500000000000005329 986.53594753974039122 1630.7078043121914561 620.48269236078613176 1010.225111951405438 2076.8589976697326165 1.9616233433745740022 2718.4610084048558747 11253.381999705745329
24375 4.875 1036.3633004124960735 1655.9655991712470495 651.82165181867549109 1004.1439473525716721 1744.7411698628484373 1.9309009204034495166 2761.7142421923631446 2204.1383138218106978
24500 4.9000000000000003553 967.4388178456085825 1588.7537762112606288 608.47153505979918009 980.28224115146133499 1643.632653946088567 1.8858388685402771578 2827.7053045726092932 1330.7460495161801646
24625 4.9249999999999998224 993.35846485456431765 1552.9826601601187122 624.7737209064129047 928.20893925370580746 1349.7378905441723873 1.8489130270988607396 2884.1792415233044267 -4831.9367634880736659
24750 4.9500000000000001776 889.46719608477110341 1556.5799004813231932 559.43121177654404619 997.14868870477914697 1257.6270911897272526 1.8470968448216658064 2887.0151487132243346 -7100.3161525004534269
24875 4.9750000000000005329 999.05983647585810559 1655.2879067356229825 628.35960383602332513 1026.9283028995996574 1659.8017144300251857 1.8852335654849377011 2828.6132125855970116 109.41921569299657335
25000 5 993.94220479673072077 1677.6225683024513273 625.14086468040034106 1052.4817036220508726 2097.3661197886044647 1.9269598822405888949 2767.3625285545786028 10400.209490047951476
25125 5.0250000000000003553 1011.9181366941817259 1674.0626436444913452 636.44684359504628901 1037.6158000494449425 1873.6030605400965214 1.9246025032540154953 2770.7521751242029495 4938.0706935139523921
25250 5.0499999999999998224 960.85054693487938948 1585.6544756255086668 604.32783600566324367 981.32663961984542311 1740.6569058633065197 1.9026299533176955769 2802.7502472784458405 3792.0863526367515988
25375 5.0750000000000001776 984.28017313183670467 1567.06312942421755 619.06392097038201427 947.99920845383564938 1243.7153880692965231 1.869727363911404483 2852.0717378735598686 -7773.8023991876916625
25500 5.1000000000000005329 1072.8980146763494758 1666.6745207711644525 674.8001939869573107 991.87432678420714183 1163.1408449050338731 1.856082531470603092 2873.0385000258852415 -12017.41851108269293
25625 5.125 1051.3043206891175032 1704.4423930748776002 661.21882027561275663 1043.2235727992647298 1695.3389220229719285 1.8819413607394106513 2833.5614931409891142 -220.29187739124213863
25750 5.1500000000000003553 959.05683079357186216 1612.2353820455364257 603.19967658738255523 1009.0357054581538705 1841.5184460631794536 1.9172179984355348648 2781.4242180555315826 5652.3475218117300756
25875 5.1749999999999998224 1009.059042117522722 1590.0415712644899031 634.64861342911706288 955.39295783537284024 1486.2486631226377085 1.9279770016590216386 2765.9025847050338598 -2573.0896087529322358
26000 5.2000000000000001776 971.28860497894413584 1579.7437882035178518 610.89286222123212156 968.85092598228573024 1601.9678826208594273 1.9150409562376231598 2784.5861754399302299 547.25220661081073104
26125 5.2250000000000005329 1091.0998983761905947 1720.9143955082768116 686.24828549571645908 1034.6661100125602388 1623.717737760391401 1.8831429980587293116 2831.7533918761082532 -2353.5314848354400965
26250 5.25 952.37009580599692526 1659.568654519905067 598.99404846147331227 1060.5746060584317547 1418.0754557275622574 1.8547291490213406728 2875.1349354456028777 -5759.3143439386030877
26375 5.2750000000000003553 994.39329404574004911 1622.8381003014294492 625.42457767881489872 997.41352262261455053 1397.0364685312040365 1.8492561001181855307 2883.6441701069661576 -5369.1992082100996413
26500 5.2999999999999998224 925.43917657651934405 1604.9971637143860335 582.05582202083576249 1022.941341693550271 1578.8246115763993203 1.8713656666309583798 2849.5748678241416201 -629.7818095149510782
26625 5.3250000000000001776 1057.5339345130853417 1690.7428112723218874 665.13694162486831374 1025.6058696474535736 1903.9174404982095439 1.8897408001475886064 2821.8666664359866445 5179.9210140191025857
26750 5.3500000000000005329 1049.0013197747693994 1706.0829630273690327 659.77034573050605104 1046.3126172968629817 1865.398568303430693 1.8982342979894650803 2809.240449289440221 3888.6021811725881889
26875 5.375 978.46261000032075117 1634.2532378083737967 615.40495928345728771 1018.8482785249163953 1484.7110596376940066 1.9003597834411634082 2806.0984128407026219 -3654.1377472327449141
27000 5.4000000000000003553 982.9872603358617198 1640.1447906197026896 618.25074227716265796 1021.8940483425400316 1931.1527702630278327 1.9067805458100330895 2796.6493490078955801 7134.9509453423943341
27125 5.4249999999999998224 1060.7763846745385763 1659.8979627268849981 667.17628363875189734 992.72167908813298709 1880.634474788792204 1.9054430262871100421 2798.6124479048262401 5408.2346328604926384
27250 5.4500000000000001776 957.23484951322222969 1633.7704291967770587 602.05373978388172418 1031.7166894128952208 1420.7287989277951965 1.8990079707435363332 2808.0959397198462284 -5202.075438354679136
27375 5.4750000000000005329 1025.0844690913552313 1611.3336396576164589 644.72782047651583071 966.60581918110062816 1789.1071655852510958 1.8905511345775423138 2820.6571483887196337 4321.5634728178711157
27500 5.5 1042.696954916744744 1644.4029588133871584 655.8052096495683827 988.59774916381866205 1990.4271494725098819 1.8836636185304980184 2830.9707315474224743 8380.9874968876556522
27625 5.5250000000000003553 1123.9939097032920472 1695.7342264061007882 706.93700420047900934 988.79722220562166513 2110.9937769191224106 1.8796357392308500334 2837.0372305873775076 10036.417176800732705
27750 5.5499999999999998224 1055.9261976365071405 1611.5558450966241253 664.12575403634230042 947.43009106028193855 1491.8983850389704457 1.8681807467816258228 2854.4328921744763647 -2874.3791460547690804
27875 5.5750000000000001776 1010.8346554293980262 1549.3324483989385953 635.76538705616189873 913.56706134277669662 1275.8630525485293674 1.8667216682338865219 2856.6639916842782441 -6564.0772170108839418
28000 5.6000000000000005329 948.3246299601210012 1528.5563664363207863 596.44964899365606925 932.10671744266471705 1538.3692482473829841 1.8823980492419727373 2832.8740429198514903 237.51629693826652101
28125 5.625 1000.8989425655296372 1631.4134491135437202 629.51631130411135473 1001.8971378094324791 1792.9896429394018469 1.9171740149005163101 2781.4880290964415508 3983.1282380067882514
28250 5.6500000000000003553 1068.6352998411048247 1659.4670604264333633 672.11915556728808951 987.34790485914538749 1905.0753947333696487 1.93618618069513726 2754.1755154073143785 6114.7062342271001398
28375 5.6749999999999998224 972.18583257545481047 1624.1394837977718453 611.45717434400035017 1012.6823094537713814 1358.5564724176686013 1.9150671131831327187 2784.5481421676981881 -6539.8783614077337916
28500 5.7000000000000001776 982.156148258417943 1551.876660625427121 617.72801357097409891 934.14864705445290838 1393.0744709945604427 1.8749321268097431936 2844.1544607879391151 -3828.4891315295658387
28625 5.7250000000000005329 902.81800410244250088 1584.0035518279737516 567.82821476934475413 1016.1753370586288838 1057.5626986162305911 1.8208311433059727324 2928.6606788032395343 -12325.502628979049405
28750 5.75 1025.7113766829847918 1675.5625653629781482 645.12211458337094427 1030.4404507796070902 1119.960101164625712 1.8041973428042052952 2955.6614709631862752 -12889.426179027313992
28875 5.7750000000000003553 982.54764901089981777 1626.9390414769941344 617.97424832964361485 1008.9647931473504059 1662.4208645488492948 1.8546614095798474864 2875.2399465456005601 846.166725066037543
29000 5.7999999999999998224 967.80540517369092868 1582.1440268907667814 608.70210049725858426 973.44192639350831087 1543.9921082349969765 1.9106579078151970652 2790.9740149340900643 -937.31313062649167023
29125 5.8250000000000001776 881.26847178525474646 1512.9255817135463076 554.27461658102754427 958.650965132518877 1467.1209120700439144 1.9431667168318229599 2744.2815513199602719 -1144.472073407672724
29250 5.8500000000000005329 943.90137976617563709 1591.3997537193720291 593.66764171235126923 997.73211200702075985 1744.2485773392072588 1.9558138363760007028 2726.5358660216420503 3843.9258037412782869
29375 5.875 1026.2988446112908605 1637.39052991810604 645.49160307767272116 991.89892684043343252 1845.272537082084682 1.9340473222031044909 2757.2213517847653748 5169.7480614045989569
29500 5.9000000000000003553 947.01959828224210014 1592.3189601642311573 595.62884811850722144 996.69011204572404949 1770.0354056571045476 1.9041456334587101296 2800.5192872009292842 4351.2412296433976735
29625 5.9249999999999998224 980.6967753690732934 1592.4107588598444636 616.81013964879514333 975.60061921104920657 1779.9991240573463074 1.883505694129288921 2831.2080970934962352 4543.161941094537724
29750 5.9500000000000001776 988.95743816668232284 1674.967824967397064 622.00569111970446556 1052.9621338476927122 1463.9935427413863636 1.8531372079783254847 2877.604825580146553 -5027.157311318356733
29875 5.9750000000000005329 1044.3513067749743186 1696.655379631538608 656.84571577371548301 1039.809663857823125 1449.1327505735553132 1.83635469764671444 2903.9033575453931917 -5844.6278203573292558
30000 6 1022.1802669547370215 1653.3085269182579395 642.90121986922645192 1010.4073070490313739 1658.1024893367141431 1.8360948731425250635 2904.314286883045952 113.1814163803479687
30125 6.0250000000000003553 914.71157988429740726 1547.2571892293308338 575.3086902059736758 971.94849902335715797 1499.5593953673676424 1.8524757239407663167 2878.6323638274361656 -1136.1513770250965081
30250 6.0499999999999998224 974.5807002971178008 1584.7652632378476483 612.96342860213576387 971.80183463571177072 2068.6370293545396635 1.8891734252614418299 2822.7141568025040215 11754.048841932966752
30375 6.0750000000000001776 993.17227471025785235 1627.074090787242767 624.65661644375404649 1002.4174743434888342 1848.6048522209780458 1.9011368879497434481 2804.9513982611842948 5415.4283010646049661
30500 6.1000000000000005329 1047.828483979963039 1639.7400535319316077 659.03268957770853831 980.70736395422295573 1391.9849360274176888 1.8841209556671691949 2830.2835633247714213 -6002.2875218435847273
30625 6.125 998.86015137764763949 1613.0526622615152519 628.23401170968372753 984.81865055183152435 1870.5282191349936056 1.8666297741416288947 2856.8046251125228991 6179.8733735112837167
30750 6.1500000000000003553 943.95100406632400336 1598.698005790807656 593.69885296161123733 1004.9991528291964187 1761.9534623791180366 1.8589935983532110964 2868.5395026988949212 3902.3927987847459917
30875 6.1749999999999998224 1003.024814294032808 1631.467820433219913 630.85338028472460792 1000.614440148495305 1498.1158224366481591 1.8896488826063944089 2822.0039295264705288 -3240.1567708810421209
31000 6.2000000000000001776 1034.5997957008087269 1657.9718662018899522 650.71249390686546121 1007.259372295024491 1751.9384483676633408 1.9443255879460559221 2742.6458846194523176 2349.2422547901574035
31125 6.2250000000000005329 915.09870346213483572 1594.6282037627265709 575.55217193662110731 1019.0760318261053499 1518.5066045572878011 1.9645044273643397226 2714.4741940312037514 -1922.8539421223135832
31250 6.25 911.67818274726141681 1514.4644166653342836 573.40083228424111894 941.06358438109327835 1575.3196929713312784 1.945936264134719762 2740.3757617476439918 1522.6925806803001251
31375 6.2750000000000003553 929.10366152148912988 1492.7863143034524001 584.36060320031606352 908.42571110313645022 1972.5208757250802591 1.9113502203347914055 2789.9630927954644903 11790.348977140647548
31500 6.2999999999999998224 985.57245664736944946 1600.1637788820457899 619.87670387708783437 980.28707500495806926 1515.1055205610871326 1.8679721450844213315 2854.7516547146078665 -2043.018329141405502
31625 6.3250000000000001776 1048.8765397038955598 1611.8532604484298645 659.69186519006359504 952.16139525836638313 1179.8382350159413363 1.8509806325816726691 2880.9575196380405941 -10282.201437601263024
31750 6.3500000000000005329 988.75507834638256099 1585.3103351436016055 621.87841672444460528 963.43191841915700024 1525.5994152155983556 1.8728208344909578198 2847.3607693444814686 -1437.9221564528636463
31875 6.375 962.0349876524459205 1550.7585106681208345 605.07279108531361089 945.68571958280733725 1535.2259090211925923 1.8979784600288804874 2809.6191207878114255 -379.07126552357300397
32000 6.4000000000000003553 955.51532786671282338 1527.373108926283976 600.9722450614040099 926.40086386487996606 1810.8985114067795621 1.9164138162213730787 2782.5913834491789203 6986.6123987728924476
32125 6.4249999999999998224 1017.6085116391976726 1620.0772027925829661 640.025810154988676 980.05139263759429014 1704.2501217460385305 1.9126920168109682319 2788.0058709251006803 2070.1547650065745074
32250 6.4500000000000001776 1068.5939422948224546 1613.1276693793411141 672.09314370048207365 941.03452567885915414 1158.150053270142962 1.8969232439837924176 2811.1820491699945705 -11097.500429151205026
32375 6.4750000000000005329 913.2231419640478407 1577.9567364779827585 574.37253580585115742 1003.5842006721316011 1364.119057526844017 1.8939149530191619064 2815.6473254723796344 -5207.5096835852937147
32500 6.5 1101.2651429759625898 1655.8836408116985695 692.64172544435893997 963.2419153673395158 1773.7897831122106709 1.8906316372267197856 2820.53704547263942 2866.3467864347171599
32625 6.5250000000000003553 1049.0510700439758693 1677.2181030249657852 659.80163620812106728 1017.4164668168446042 1985.0214921692199823 1.8767013297295507268 2841.4732209461508319 7427.6929198797770368
32750 6.5499999999999998224 942.03656429997727173 1602.9311409894585267 592.49476430822983275 1010.4363766812288077 1793.5896901948269715 1.8533109390165489749 2877.3350763095745606 4543.4939548226138868
32875 6.5750000000000001776 1015.1553824836826152 1669.4352875683057391 638.48291231439941384 1030.9523752539062116 1459.8395830430040405 1.8354991492067229686 2905.2569021594067635 -4946.7726036297044629
33000 6.6000000000000005329 1079.6137240358739291 1715.0293126409326305 679.02404557077647951 1036.005267070156151 1433.9014157093702124 1.8349285448039782676 2906.1603446308695311 -6632.9768556968710982
33125 6.625 974.2658065864876562 1646.5834588216100656 612.76537591295959828 1033.8180829086504673 1536.7367856958658194 1.8576118590080725745 2870.6731959538892625 -2623.7790772810653834
33250 6.6500000000000003553 977.13498216929190221 1591.0566834474716416 614.56994653698393449 976.48673691048770706 1612.2637609216919827 1.8808834138746501896 2835.1552960719209295 512.89454627200746017
33375 6.6749999999999998224 989.5353788694440027 1587.0727113392049432 622.36918745672971909 964.70352388247522413 1721.5615061850853635 1.9036074808299687788 2801.3109981137226896 3291.9170717038068688
33500 6.7000000000000001776 1001.097289826679912 1615.4758028048777305 629.64106199660034235 985.83474080827750186 1992.2350292803098455 1.9147805054198905328 2784.9649383030296121 9276.1609457775739429
33625 6.7250000000000005329 1069.5908010684781857 1641.8790278295259668 672.72011894383115305 969.15890888569470007 1464.254595095041168 1.8908595236668166439 2820.1971142728802988 -4318.6434580186833045
33750 6.75 916.84546996294920973 1573.3261573985164432 576.65080233529420184 996.67535506322235506 932.31302600388073643 1.8591570062748838943 2868.2873765595800251 -15323.867048021333176
33875 6.7750000000000003553 916.31132768066015615 1562.5965474549223018 576.3148530551437716 986.28169439977853017 998.78111445646197808 1.8500929942466783906 2882.3397465552147878 -13412.690380947269659
34000 6.7999999999999998224 1041.3012897184771646 1668.9651000164362813 654.92740473833839587 1014.0376952780977717 1684.2709624439407889 1.8736936886818158499 2846.0343354692868161 368.75828017337778419
34125 6.8250000000000001776 1050.2972953099229017 1638.1833635000675713 660.58545073635104927 977.59791276371652202 2049.3280596161180256 1.9070622783316280024 2796.236196756883146 10081.959521527971447
34250 6.8500000000000005329 1019.0826830031782038 1568.3204859321072036 640.95299159141268319 927.36749434069440667 1872.7615381091450217 1.9192728568775252462 2778.4463022189438561 7513.2063527880291076
34375 6.875 994.9777775424641959 1577.082484103887964 625.79218911212592502 951.29029499176215268 1222.6223123571567157 1.8855213491605744558 2828.1814865233936871 -8593.7809412571805296
34500 6.9000000000000003553 978.57379549185020551 1638.5869787257893222 615.4748895007065812 1023.112089225082741 1420.8467599518544375 1.8456647382997093398 2889.2552701923114 -5167.4567619939662109
34625 6.9249999999999998224 1042.1240432037009214 1677.2902131897158142 655.44487630025560065 1021.8453368894602136 1779.6770200287242005 1.8159330138093874307 2936.5601768283581805 2390.7226956419731323
34750 6.9500000000000001776 940.06734041825689019 1592.7421877424030754 591.25621913505278826 1001.4859686073502871 1828.005270767004049 1.8100601816705119695 2946.0879953831549756 5475.6058665899718108
34875 6.9750000000000005329 964.5830015478182986 1567.254602287716807 606.67536677038231119 960.57923551733438217 1773.1089740440504556 1.8478491910492598205 2885.8397091986453233 4891.1614692806751918
35000 7 1018.4460223895040372 1596.3813140305810521 640.55256331236432743 955.82875071821661095 1526.2533444000021063 1.9087244266327876296 2793.8011887592751918 -1721.1545846869703382
35125 7.0250000000000003553 1074.2520966521228729 1679.376734783273605 675.65184509212019748 1003.7248896911534075 1645.7764749041639334 1.94639588274075237 2739.7286540863569826 -840.92873944370796835
35250 7.0499999999999998224 1027.2472038069070095 1678.3718379966876455 646.08807446676757991 1032.2837635299199519 1709.0027978315515611 1.9357902877514567841 2754.7387782044806954 762.43757935344308407
35375 7.0750000000000001776 1016.4931770815634309 1563.3720295728610381 639.32431945824339437 924.04771011461764374 1812.0586334607510253 1.9057423905043631152 2798.1728268789011054 6093.9932289119587949
35500 7.1000000000000005329 890.87997516431369149 1556.3354262602679228 560.31978047915617935 996.01564578111174342 1560.1794778894370666 1.8714535152476936553 2849.4411048381075489 92.502535652610589523
35625 7.125 990.91394036099075038 1642.2528301738786922 623.23623497587288966 1019.0165951980058026 1504.5315675029455633 1.8613163434010886466 2864.9598393342239433 -3296.1469698434048041
35750 7.1500000000000003553 971.54093791139518999 1657.1694338415077254 611.05156725138226648 1046.117866590125459 1470.863251977769778 1.8657852782874073672 2858.0976783326887016 -4469.6581547732739637
35875 7.1749999999999998224 980.21178888083761649 1666.3631136340568446 616.5051069505649366 1049.8580066834920217 1567.8459442866524114 1.8719429397777969104 2848.6961107765055203 -2371.318627804339485
36000 7.2000000000000001776 1077.4130605156144611 1764.669578742619251 677.63993622388841231 1087.029642518730725 1907.5630766461638359 1.871252830773117104 2849.7466961411951161 3438.1935342952383508
36125 7.2250000000000005329 1016.1069970321798337 1691.2920799289659044 639.08143116068549716 1052.2106487682804072 1875.549041283728684 1.8741105675796700947 2845.4012609444698683 4440.2200723769537944
36250 7.25 1075.8318895911650088 1628.645498134303125 676.64545731540908946 952.00004081889403551 2174.402456370283744 1.8948655582417834875 2814.2347877643537686 13297.287690481014579
36375 7.2750000000000003553 968.38747049949813572 1608.2754167724447143 609.06819101974519981 999.20722575269962817 2172.2357830046939853 1.9127590697397027775 2787.9081356891610994 13870.567663380268641
36500 7.2999999999999998224 1010.818000224128923 1647.296645236646782 635.75491174947592299 1011.5417334871709727 1566.6985512794294664 1.9158791040963760732 2783.3679905683125071 -1985.5382304439981453
36625 7.3250000000000001776 1076.8637620161459836 1684.760795526983884 677.29445442699102387 1007.4663410999928601 1793.5144585296375226 1.9114595135733416509 2789.803568568202536 2672.9718111885740655
36750 7.3500000000000005329 983.34837329588970078 1617.2087172652059053 618.47786460579482082 998.73085265941108446 1904.4693784221060469 1.8785487000332046215 2838.6789078432152564 6938.7940189213541089
36875 7.375 983.12989443377261978 1562.1116137634166989 618.34045212434546102 943.77116163907123791 1901.7514626257654982 1.8330953982589259788 2909.066586062814622 8005.5115338043824522
37000 7.4000000000000003553 959.03757437200340519 1581.8188895169544139 603.18756524331058699 978.63132427364382693 1223.8573196200031816 1.815996109927429103 2936.4581471232613694 -8358.6607569364950905
37125 7.4249999999999998224 1031.0715628203736287 1693.6518099206437 648.49340858880100313 1045.1584013318426969 1218.6219963218861722 1.8573557980196988559 2871.0689561074568701 -11344.917831709910388
37250 7.4500000000000001776 976.17635406966985556 1673.2727547886902357 613.96701651126147681 1059.3057382774288726 1376.7595082963127879 1.9073995075420557832 2795.7418207642963353 -7272.2893034981480014
37375 7.4750000000000005329 1025.7510394612684195 1614.6940931027625084 645.14706052428402927 969.54703257847859277 1984.6003460016995632 1.9303768306086845907 2762.4640368580676295 9181.6165283792397531
37500 7.5 992.41255210791223362 1550.953563308523826 624.1787882136461576 926.77477509487778207 1766.0098058639030114 1.9130418076638664449 2787.4960969371140891 5290.0758153816959748
37625 7.5250000000000003553 965.61072062954212925 1564.5166894568103544 607.32175163289934972 957.19493782391100467 1367.9857654656013892 1.8815556201055314567 2834.1424059744022088 -4754.8118711873876236
37750 7.5499999999999998224 957.60728123906528708 1619.3370688768100081 602.28798106069280038 1017.049087816117094 1092.4272636757355031 1.8479841076550584944 2885.6290214027762886 -12520.448721101729461
37875 7.5750000000000001776 1080.2208892348539848 1678.6986102185312575 679.40592268160094136 999.29268753693031613 900.51688094938867835 1.8337924861001166921 2907.9607494091419539 -18349.177432599793974
38000 7.6000000000000005329 1018.2165467230762488 1717.8674038971494156 640.40823438072084173 1077.4591695164285738 1450.1705729974555652 1.8642503166286878979 2860.4509408286012331 -6417.0117841622150081
38125 7.625 1182.7570973601195874 1821.0925071509873305 743.89616517169304188 1077.1963419792944023 2389.7992188011953658 1.9175515155981224247 2780.9404486727466974 14022.349107233849281
38250 7.6500000000000003553 1086.3992570441382668 1724.6383066114062785 683.29181280274667643 1041.3464938086594884 1894.3738493591438328 1.9572731397875089421 2724.5030158230651978 4271.7872095513739623
38375 7.6749999999999998224 1003.9558927338641752 1656.3810524504224304 631.43898292656081139 1024.942069523861619 1549.450932525490316 1.9599135756680869935 2720.8325093226599165 -2694.7740494462836978
38500 7.7000000000000001776 993.21957775393070733 1573.6787203938470157 624.68636773661694406 948.9923526572300716 1349.7386974072790053 1.9092864815604790873 2792.9787507750870645 -5497.7906391129063195
38625 7.7250000000000005329 879.54790766625194465 1566.5777637509954729 553.19246619451553215 1013.3852975564798271 1158.0435609983433096 1.8449877697937797638 2890.315404495385792 -9691.8636327610893204
38750 7.75 1002.3315113997084609 1647.6067420185740957 630.41732679111930793 1017.1894152274547878 1279.9804961228248885 1.8140683663917713808 2939.5786128762169938 -8575.2253343575557665
38875 7.7750000000000003553 1057.5568572684187529 1636.8358353182238716 665.15135891293687109 971.68447640528711418 1565.5905808301813522 1.8345260517805341838 2906.7979530543570945 -1680.6032807968488214
