1.298682740314344121e-03 2.621362423592388337e-06 3.354982971062301199e-06
1.317235350890263394e-03 2.570172235518482578e-06 3.391302251284528795e-06
1.335787961466182450e-03 2.523412899610945115e-06 3.424710918127264597e-06
1.354340572042101723e-03 2.494749140903093796e-06 3.450202794373152942e-06
1.372893182618020996e-03 2.492511973617269311e-06 3.465790762916583324e-06
1.391445793193940052e-03 2.515626780948405268e-06 3.474106503616988002e-06
1.409998403769859325e-03 2.554214484264805859e-06 3.481890786508502993e-06
1.428551014345778598e-03 2.594492818390397795e-06 3.497632384517860623e-06
1.447103624921697654e-03 2.625265658440312106e-06 3.528458643324571358e-06
1.465656235497616927e-03 2.642544642183951046e-06 3.577604102290182593e-06
1.484208846073536200e-03 2.650030917982721972e-06 3.643397286579857821e-06
1.502761456649455256e-03 2.655540424356521591e-06 3.719980188494525452e-06
1.521314067225374529e-03 2.665625634228728084e-06 3.799234571673821193e-06
1.539866677801293802e-03 2.681456579456771631e-06 3.872962020334204362e-06
1.558419288377212858e-03 2.698119662808369719e-06 3.934467174397676799e-06
1.576971898953132131e-03 2.707480510770001804e-06 3.979220461469883432e-06
1.595524509529051404e-03 2.702807640197982896e-06 4.004839898681049920e-06
1.614077120104970460e-03 2.682522498637661038e-06 4.010882759283592384e-06
1.632629730680889733e-03 2.651099185318050096e-06 3.998806051840118379e-06
1.651182341256809006e-03 2.616815974920551393e-06 3.972107212626069959e-06
1.669734951832728062e-03 2.587771428954441949e-06 3.936334409746967542e-06
1.688287562408647335e-03 2.568389899298319223e-06 3.898560876249774126e-06
1.706840172984566608e-03 2.558187389841115805e-06 3.866140677787850957e-06
1.725392783560485664e-03 2.553201856801069474e-06 3.845011062847226208e-06
1.743945394136404937e-03 2.549033541067007171e-06 3.838203835145070049e-06
1.762498004712324210e-03 2.543691231527433388e-06 3.845282294798368988e-06
1.781050615288243266e-03 2.538740140093921408e-06 3.863050077975252110e-06
1.799603225864162539e-03 2.538329030001091370e-06 3.887283900257654370e-06
1.818155836440081812e-03 2.546864926515644176e-06 3.914746616656531517e-06
1.836708447016001085e-03 2.566735108798382984e-06 3.944581272758793432e-06
1.855261057591920141e-03 2.597259368730290726e-06 3.978441883386937663e-06
1.873813668167839414e-03 2.635209602823453756e-06 4.019279395683449396e-06
1.892366278743758687e-03 2.676314286907237982e-06 4.069325149538479818e-06
1.910918889319677743e-03 2.716714611654212597e-06 4.128202764426941870e-06
1.929471499895597016e-03 2.753571141626337682e-06 4.192056191108616800e-06
1.948024110471516289e-03 2.784720528259290894e-06 4.254126697722257609e-06
1.966576721047435562e-03 2.807967479705996804e-06 4.306573359342772222e-06
1.985129331623354618e-03 2.820824675275780793e-06 4.342812620024358751e-06
2.003681942199273674e-03 2.821149491783860422e-06 4.359468156666165619e-06
2.022234552775193164e-03 2.808419864651258362e-06 4.357216612600360953e-06
2.040787163351112220e-03 2.784810958290233875e-06 4.340271654522207311e-06
2.059339773927031277e-03 2.755176351719384424e-06 4.314763999650745052e-06
2.077892384502950766e-03 2.725581404049246167e-06 4.286650713016293750e-06
2.096444995078869823e-03 2.700889458897886191e-06 4.259909344314928209e-06
2.114997605654788879e-03 2.682565420279658808e-06 4.235635505469416436e-06
2.133550216230708368e-03 2.667922126270871726e-06 4.212336579218491424e-06
2.152102826806627425e-03 2.651407359692851615e-06 4.187302097677630597e-06
2.170655437382546481e-03 2.627514743429927296e-06 4.158551093524505484e-06
2.189208047958465971e-03 2.594029043396861264e-06 4.126632078063841841e-06
2.207760658534385027e-03 2.554054627312781401e-06 4.095571683429040078e-06
2.226313269110304083e-03 2.515779854975311950e-06 4.072538040122301712e-06
2.244865879686223573e-03 2.489957995342399169e-06 4.066213292709714153e-06
2.263418490262142629e-03 2.486128655465214721e-06 4.084309847347700934e-06
2.281971100838061685e-03 2.509156362227034835e-06 4.130978092891787274e-06
2.300523711413981175e-03 2.557478632670749790e-06 4.204951297570366804e-06
2.319076321989900231e-03 2.623660607153172681e-06 4.299120487749039221e-06
2.337628932565819287e-03 2.696859963741424556e-06 4.401836013100121860e-06
2.356181543141738777e-03 2.766087621808176119e-06 4.499673658114474212e-06
2.374734153717657833e-03 2.823000557293680850e-06 4.580864673165930912e-06
2.393286764293576889e-03 2.863370454477279087e-06 4.638297177781239186e-06
2.411839374869496379e-03 2.887059510409705325e-06 4.671095314253669209e-06
2.430391985445415435e-03 2.896935433061897623e-06 4.684254889661666914e-06
2.448944596021334491e-03 2.897412997226436069e-06 4.686490247410621908e-06
2.467497206597253981e-03 2.893185331034918019e-06 4.687073808733540112e-06
2.486049817173173037e-03 2.888374273529900329e-06 4.692787716381101407e-06
2.504602427749092093e-03 2.886030159713304878e-06 4.706025923802101702e-06
2.523155038325011583e-03 2.887813539498665021e-06 4.724620588917037870e-06
2.541707648900930639e-03 2.893796656486635124e-06 4.743308971116693619e-06
2.560260259476849695e-03 2.902492584702950468e-06 4.756170834130718531e-06
2.578812870052769185e-03 2.911284380441997952e-06 4.759076683751232787e-06
2.597365480628688241e-03 2.917302829246919417e-06 4.751284540195136033e-06
2.615918091204607297e-03 2.918550174410897153e-06 4.735732050013682375e-06
2.634470701780526787e-03 2.914852629764331866e-06 4.718096303742520535e-06
2.653023312356445843e-03 2.908205861434881049e-06 4.705117548096841046e-06
2.671575922932364899e-03 2.902303145372747451e-06 4.702859124159375031e-06
2.690128533508284389e-03 2.901404183826026855e-06 4.715476463880501611e-06
2.708681144084203445e-03 2.909016699594874338e-06 4.744770423481486398e-06
2.727233754660122501e-03 2.926944987918548059e-06 4.790444597479124828e-06
2.745786365236041991e-03 2.955057080676550244e-06 4.850723249129010683e-06
2.764338975811961047e-03 2.991742669501765134e-06 4.922918652143517259e-06
2.782891586387880103e-03 3.034686689645817549e-06 5.003669298644560163e-06
2.801444196963799593e-03 3.081461033716746205e-06 5.088812666092837651e-06
2.819996807539718649e-03 3.129605120416849064e-06 5.173079588004975192e-06
2.838549418115637706e-03 3.176225947076654333e-06 5.249906599820736203e-06
2.857102028691557195e-03 3.217491308433260662e-06 5.311631248054434524e-06
2.875654639267476251e-03 3.248515623729950474e-06 5.350196893298822732e-06
2.894207249843395308e-03 3.263966765414895414e-06 5.358311972294912125e-06
2.912759860419314797e-03 3.259340649426355132e-06 5.330847890122413766e-06
2.931312470995233854e-03 3.232462432025234021e-06 5.266163395933040634e-06
2.949865081571152910e-03 3.184588898985860942e-06 5.167028667152808716e-06
2.968417692147072399e-03 3.120607605796607154e-06 5.040885318015580098e-06
2.986970302722991456e-03 3.048194891556546056e-06 4.899302790021900036e-06
3.005522913298910512e-03 2.976221781468116682e-06 4.756653233165496469e-06
3.024075523874830002e-03 2.912974990522766725e-06 4.628194472346859426e-06
3.042628134450749058e-03 2.864767306529804567e-06 4.527886070370394762e-06
3.061180745026668114e-03 2.835270357575556480e-06 4.466332449191228899e-06
3.079733355602587604e-03 2.825558876823500681e-06 4.449233259323271131e-06
3.098285966178506660e-03 2.834590980847219964e-06 4.476631249190988786e-06
3.116838576754425716e-03 2.859781741344058290e-06 4.543099651030880566e-06
3.135391187330345206e-03 2.897454064721189706e-06 4.638825850552777852e-06
3.153943797906264262e-03 2.943160782509021779e-06 4.751361506020728445e-06
3.172496408482183318e-03 2.992019963121325610e-06 4.867674201954588248e-06
3.191049019058102808e-03 3.039200370997329119e-06 4.976093103159887380e-06
3.209601629634021864e-03 3.080549052961815271e-06 5.067791556793387246e-06
3.228154240209940920e-03 3.113173406719187291e-06 5.137562492137892353e-06
3.246706850785860410e-03 3.135705855233857814e-06 5.183785603366035762e-06
3.265259461361779466e-03 3.148064883438107217e-06 5.207640741227372652e-06
3.283812071937698522e-03 3.150753504822656899e-06 5.211779020853912058e-06
3.302364682513618012e-03 3.143987386535282548e-06 5.198802364512333587e-06
3.320917293089537068e-03 3.127077438760568874e-06 5.169986454782749753e-06
3.339469903665456124e-03 3.098418586992721906e-06 5.124664758660537143e-06
3.358022514241375614e-03 3.056176252109113405e-06 5.060539995446282607e-06
3.376575124817294670e-03 2.999432346513905317e-06 4.974914074182221800e-06
3.395127735393213726e-03 2.929310861646357253e-06 4.866496004735866885e-06
3.413680345969133216e-03 2.849567564399044709e-06 4.737174827011844479e-06
3.432232956545052272e-03 2.766320092939421929e-06 4.593054222930170369e-06
3.450785567120971328e-03 2.686930120301891064e-06 4.444212230603652693e-06
3.469338177696890818e-03 2.618382706726098182e-06 4.303054000519048594e-06
3.487890788272809874e-03 2.565701403584429823e-06 4.181643449424672964e-06
3.506443398848728930e-03 2.530920344662563450e-06 4.088838154265533657e-06
3.524996009424648420e-03 2.512926458183846972e-06 4.028220151437388934e-06
3.543548620000567476e-03 2.508177832547566170e-06 3.997603160190390227e-06
3.562101230576486532e-03 2.512015638792138459e-06 3.990338570582378016e-06
3.580653841152406022e-03 2.520112164374670936e-06 3.997938633584662098e-06
3.599206451728325078e-03 2.529580771778771953e-06 4.012986110626460659e-06
3.617759062304244568e-03 2.539405096219342621e-06 4.031160994922962045e-06
3.636311672880163624e-03 2.550075487545594742e-06 4.051567670470083937e-06
3.654864283456082680e-03 2.562582327593821115e-06 4.075258784636205772e-06
3.673416894032002170e-03 2.577136673996957152e-06 4.102636173331274734e-06
3.691969504607921226e-03 2.592104428951084273e-06 4.130933095690801959e-06
3.710522115183840283e-03 2.603605708144758249e-06 4.153012600894692796e-06
3.729074725759759772e-03 2.606035960369253972e-06 4.158222302543780819e-06
3.747627336335678828e-03 2.593449778703435413e-06 4.135208452020001391e-06
3.766179946911597885e-03 2.561406235482480567e-06 4.075736611035436187e-06
3.784732557487517374e-03 2.508633434490202055e-06 3.978043692547423375e-06
3.803285168063436431e-03 2.437845474662135583e-06 3.848300848315878671e-06
3.821837778639355487e-03 2.355285836661511131e-06 3.699420331842027676e-06
3.840390389215274976e-03 2.269020670002816828e-06 3.547456389932148330e-06
3.858942999791194033e-03 2.186505278315997109e-06 3.406818841742586360e-06
3.877495610367113089e-03 2.112291334171191068e-06 3.286026039388625150e-06
3.896048220943032579e-03 2.046764411854262167e-06 3.185555494961788718e-06
3.914600831518951635e-03 1.986456139570696692e-06 3.098587463370820241e-06
3.933153442094871124e-03 1.925874647310958601e-06 3.014380991092352074e-06
3.951706052670789747e-03 1.860176171653481742e-06 2.923038291296781176e-06
3.970258663246709237e-03 1.787622976254468137e-06 2.819849103940970188e-06
3.988811273822628727e-03 1.710813495951641017e-06 2.707516231657613537e-06
4.007363884398547349e-03 1.636133345568114353e-06 2.595357075386632846e-06
4.025916494974466839e-03 1.571582052577629698e-06 2.495755980693145144e-06
4.044469105550386329e-03 1.523791239508773102e-06 2.419233051581010175e-06
4.063021716126304951e-03 1.495389748428541058e-06 2.370055821402405570e-06
4.081574326702224441e-03 1.483747076426188614e-06 2.344116876534976638e-06
4.100126937278143931e-03 1.481590530453779145e-06 2.329909196987657600e-06
4.118679547854062553e-03 1.479266689154655448e-06 2.312227194105233082e-06
4.137232158429982043e-03 1.467800008473756728e-06 2.277199946399088889e-06
4.155784769005901533e-03 1.441632795593343350e-06 2.216801170863782501e-06
4.174337379581820155e-03 1.400100707229073358e-06 2.131221398794837014e-06
4.192889990157739645e-03 1.347214279900438178e-06 2.028325719574588969e-06
4.211442600733659135e-03 1.289955746615283163e-06 1.920530779165470030e-06
4.229995211309577757e-03 1.235806989505051583e-06 1.820384924856599252e-06
4.248547821885497247e-03 1.190419462566143847e-06 1.736554318111539537e-06
4.267100432461416737e-03 1.156180457496141486e-06 1.671646024256484428e-06
4.285653043037335359e-03 1.132022349035737795e-06 1.622469962654893493e-06
4.304205653613254849e-03 1.114345962126665875e-06 1.582340812213532030e-06
4.322758264189174339e-03 1.098569840632687685e-06 1.544282645513746256e-06
4.341310874765092961e-03 1.080686814645756857e-06 1.503778880789394840e-06
4.359863485341012451e-03 1.058317357313551544e-06 1.460029485362775016e-06
4.378416095916931941e-03 1.031015554859121215e-06 1.415375136922850916e-06
4.396968706492850563e-03 9.998842436625140889e-07 1.373332888654053984e-06
4.415521317068770053e-03 9.667778746445647521e-07 1.336240182841974762e-06
4.434073927644689543e-03 9.334522031512363380e-07 1.303611749008962300e-06
4.452626538220608166e-03 9.009594038716733943e-07 1.271945764700758236e-06
4.471179148796527655e-03 8.694362649620341163e-07 1.236028461914423008e-06
4.489731759372447145e-03 8.382642258882899271e-07 1.191092941905102172e-06
4.508284369948365768e-03 8.064576214804234648e-07 1.134824536294813189e-06
4.526836980524285257e-03 7.730957912885511297e-07 1.068330337619685959e-06
4.545389591100204747e-03 7.376543032472842640e-07 9.957064098716423353e-07
4.563942201676123370e-03 7.001783813289894136e-07 9.224797708157786477e-07
4.582494812252042860e-03 6.613305621717111878e-07 8.536864226460528416e-07
4.601047422827962349e-03 6.223919005670955596e-07 7.924712008261798037e-07
4.619600033403880972e-03 5.852807501209381777e-07 7.398146024701291432e-07
4.638152643979800462e-03 5.525853685348734396e-07 6.954325506386528497e-07
4.656705254555719951e-03 5.275244698804678391e-07 6.593116918988594377e-07
4.675257865131638574e-03 5.137038183033478369e-07 6.330095885178755894e-07
4.693810475707558064e-03 5.145662932165272780e-07 6.199414362648797483e-07
4.712363086283477553e-03 5.325439086381833333e-07 6.244039638106281946e-07
4.730915696859396176e-03 5.680773088036311552e-07 6.498019090659074731e-07
4.749468307435315666e-03 6.188036025314736276e-07 6.968848056108164128e-07
4.768020918011235156e-03 6.792551142957017627e-07 7.625215154380053076e-07
4.786573528587153778e-03 7.413179071584812951e-07 8.392759041003551929e-07
4.805126139163073268e-03 7.954829801668228581e-07 9.161281512413173057e-07
4.823678749738992758e-03 8.326549520030906628e-07 9.804681578806241322e-07
4.842231360314911380e-03 8.460648684472338961e-07 1.020859859868420756e-06
4.860783970890830870e-03 8.327570709714339360e-07 1.029664794934358917e-06
4.879336581466750360e-03 7.942247044943185727e-07 1.004703588017380675e-06
4.897889192042668982e-03 7.360223254201867994e-07 9.495460260590469444e-07
4.916441802618588472e-03 6.664944217870208524e-07 8.724981082956921377e-07
4.934994413194507962e-03 5.950106978195481768e-07 7.847160800046447807e-07
4.953547023770426584e-03 5.302044719162901086e-07 6.980292749614520879e-07
4.972099634346346074e-03 4.786437415471647762e-07 6.229927206069362328e-07
4.990652244922265564e-03 4.441690798883096904e-07 5.674909450566882572e-07
5.009204855498184186e-03 4.278975102861868437e-07 5.359882412480838228e-07
5.027757466074103676e-03 4.287086500297366850e-07 5.293646230682632965e-07
5.046310076650023166e-03 4.439538107593299434e-07 5.452205747810997691e-07
5.064862687225941788e-03 4.701606133447182918e-07 5.785347957985441851e-07
5.083415297801861278e-03 5.036002434538566291e-07 6.225714459461100168e-07
5.101967908377780768e-03 5.406818861750609650e-07 6.699360452183962508e-07
5.120520518953699390e-03 5.781966716162237982e-07 7.136471136879410460e-07
5.139073129529618880e-03 6.134443415967758354e-07 7.480355314364651804e-07
5.157625740105538370e-03 6.442629959655699524e-07 7.692738095075730113e-07
5.176178350681456992e-03 6.689775432232540951e-07 7.754307023262020309e-07
5.194730961257376482e-03 6.863020468096803906e-07 7.661298133157377799e-07
5.213283571833295972e-03 6.952638517677519208e-07 7.420710480173185053e-07
5.231836182409214595e-03 6.952324923507449608e-07 7.047265221895949525e-07
5.250388792985134084e-03 6.861058576391721740e-07 6.563884858472770252e-07
5.268941403561053574e-03 6.686270191899502206e-07 6.004994122278280350e-07
5.287494014136972197e-03 6.447080479499907716e-07 5.419907439482085380e-07
5.306046624712891686e-03 6.175737096434847344e-07 4.873126592902639483e-07
5.324599235288811176e-03 5.915534854734796804e-07 4.439599319452612149e-07
5.343151845864729799e-03 5.714564446555557774e-07 4.194857615312568757e-07
5.361704456440649288e-03 5.616259766577739651e-07 4.200451358647186646e-07
5.380257067016568778e-03 5.649223938308628805e-07 4.484743782237636493e-07
5.398809677592487401e-03 5.819502182100895189e-07 5.024550822190182237e-07
5.417362288168406891e-03 6.107947754108620549e-07 5.740133715562533545e-07
5.435914898744326380e-03 6.473734643273949879e-07 6.508967099848884180e-07
5.454467509320245003e-03 6.863031612233789230e-07 7.192420001534602704e-07
5.473020119896164493e-03 7.220197701352678419e-07 7.667219227362719643e-07
5.491572730472083982e-03 7.498248950529588247e-07 7.853915174764445624e-07
5.510125341048002605e-03 7.665971518065220454e-07 7.734766151835992266e-07
5.528677951623922095e-03 7.710569090779643878e-07 7.355906738658711095e-07
5.547230562199841584e-03 7.636423744475158385e-07 6.813415916529649267e-07
5.565783172775760207e-03 7.461688584027459061e-07 6.227945651432380058e-07
5.584335783351679697e-03 7.214596042870424152e-07 5.715816615697393779e-07
5.602888393927599187e-03 6.930615222039180492e-07 5.365045311741824705e-07
5.621441004503517809e-03 6.650401834689189816e-07 5.223066343520767509e-07
5.639993615079437299e-03 6.417504119582549853e-07 5.298837411298713222e-07
5.658546225655356789e-03 6.274530338166524307e-07 5.575101364264606387e-07
5.677098836231275411e-03 6.257098413481037686e-07 6.021340481430212741e-07
5.695651446807194901e-03 6.386112053332535748e-07 6.600258907635045219e-07
5.714204057383114391e-03 6.660192932474662413e-07 7.267163111387296473e-07
5.732756667959033013e-03 7.050855047095471837e-07 7.965897163739708599e-07
5.751309278534952503e-03 7.502844377799790867e-07 8.626037168170023883e-07
5.769861889110871993e-03 7.940941391429519156e-07 9.165323228698825819e-07
5.788414499686790615e-03 8.282749853262719781e-07 9.499508996993423618e-07
5.806967110262710105e-03 8.455127680254298756e-07 9.559075137724528272e-07
5.825519720838629595e-03 8.410559998168789254e-07 9.309025473995207505e-07
5.844072331414548217e-03 8.139392874454750110e-07 8.765475746636509346e-07
5.862624941990467707e-03 7.674612470894964309e-07 8.002422564462969505e-07
5.881177552566387197e-03 7.087599278618479787e-07 7.144576603496707004e-07
5.899730163142305819e-03 6.475541715884283235e-07 6.346501076832566913e-07
5.918282773718225309e-03 5.943321429073838231e-07 5.761911798620675324e-07
5.936835384294144799e-03 5.584068583488852673e-07 5.507768454066809024e-07
5.955387994870063421e-03 5.462826205612897906e-07 5.630577105332337815e-07
5.973940605445982911e-03 5.606801969085573292e-07 6.092015797059871776e-07
5.992493216021902401e-03 6.003839224616094705e-07 6.785549163874547771e-07
6.011045826597821023e-03 6.608590607058133192e-07 7.570868313647915776e-07
6.029598437173740513e-03 7.354077644038619020e-07 8.309453346576230140e-07
6.048151047749660003e-03 8.165358090970873619e-07 8.895296308454218175e-07
6.066703658325578626e-03 8.972066883360335094e-07 9.276223779598460734e-07
6.085256268901498115e-03 9.717464250049355599e-07 9.460444944220918332e-07
6.103808879477417605e-03 1.036289734643936428e-06 9.506260994637691405e-07
6.122361490053336228e-03 1.088780429511918662e-06 9.498464852042759248e-07
6.140914100629255717e-03 1.128625504444700832e-06 9.519742793309615322e-07
6.159466711205175207e-03 1.156145829426351437e-06 9.626356911061784211e-07
6.178019321781093830e-03 1.171977777617487785e-06 9.833545196479904307e-07
6.196571932357013320e-03 1.176574705723278814e-06 1.011149120332130548e-06
6.215124542932932809e-03 1.169940709472062245e-06 1.039209577177931394e-06
6.233677153508851432e-03 1.151693331649748781e-06 1.058726739210719385e-06
6.252229764084770922e-03 1.121483245346573986e-06 1.061577008817438628e-06
6.270782374660690411e-03 1.079694495890951872e-06 1.043022198257140632e-06
6.289334985236609034e-03 1.028229861610693353e-06 1.003436715541957182e-06
6.307887595812528524e-03 9.710973176940399658e-07 9.484374018373327623e-07
6.326440206388448013e-03 9.145069817456894868e-07 8.874062520007216586e-07
6.344992816964366636e-03 8.662935660238754521e-07 8.309848222630057043e-07
6.363545427540286126e-03 8.346826693712296071e-07 7.884673265353186884e-07
6.382098038116205616e-03 8.266560768228589167e-07 7.659715216227185928e-07
6.400650648692124238e-03 8.463488149394501619e-07 7.658460856197496866e-07
6.419203259268043728e-03 8.939474289037032847e-07 7.872824660097514583e-07
6.437755869843963218e-03 9.654250637722006248e-07 8.277741764976348884e-07
6.456308480419881840e-03 1.053187076644965671e-06 8.847566549562356922e-07
6.474861090995801330e-03 1.147413313855739734e-06 9.564737612353077369e-07
6.493413701571720820e-03 1.237688432942597736e-06 1.041325493057037217e-06
6.511966312147639442e-03 1.314489666188463633e-06 1.135873421263315691e-06
6.530518922723558932e-03 1.370253349230341402e-06 1.232754826550288832e-06
6.549071533299478422e-03 1.399985693503259356e-06 1.320059451410422029e-06
6.567624143875397044e-03 1.401591985357981846e-06 1.382997964716759871e-06
6.586176754451316534e-03 1.376160120281719579e-06 1.407625779556139493e-06
6.604729365027236024e-03 1.328311886235150507e-06 1.385624094372389211e-06
6.623281975603154646e-03 1.266490471535110863e-06 1.318735192295325599e-06
6.641834586179074136e-03 1.202822629439355117e-06 1.221320304419348249e-06
6.660387196754993626e-03 1.152128058812871768e-06 1.119755276171892452e-06
6.678939807330912248e-03 1.129832470470621259e-06 1.048128093853832207e-06
6.697492417906831738e-03 1.148944720248894847e-06 1.040897881944353115e-06
6.716045028482751228e-03 1.216735962190234009e-06 1.124310262280266829e-06
6.734597639058669850e-03 1.332101018333123246e-06 1.308611116246046701e-06
6.753150249634589340e-03 1.484605667036964368e-06 1.583033977869407781e-06
6.771702860210508830e-03 1.655855583403035664e-06 1.915757587255836910e-06
6.790255470786427452e-03 1.823145269880129020e-06 2.259691565003617618e-06
6.808808081362346942e-03 1.964576967815465924e-06 2.562699600129129613e-06
6.827360691938266432e-03 2.064258832699411656e-06 2.779532990328200123e-06
6.845913302514185055e-03 2.116031912332677567e-06 2.882290204457490074e-06
6.864465913090104544e-03 2.124531645505219225e-06 2.866546557832500622e-06
6.883018523666024034e-03 2.103174403374852356e-06 2.751441376974185498e-06
6.901571134241942657e-03 2.069626698877270459e-06 2.573684148671026396e-06
6.920123744817862146e-03 2.040141319147687205e-06 2.377161877120917730e-06
6.938676355393781636e-03 2.024543742038174839e-06 2.201162636810653919e-06
6.957228965969700259e-03 2.023474018598187125e-06 2.070859502533308245e-06
6.975781576545619748e-03 2.028776527245741239e-06 1.993134333817875905e-06
6.994334187121539238e-03 2.026907411415843111e-06 1.958609256197660102e-06
7.012886797697457861e-03 2.004231519438776936e-06 1.948058948862209856e-06
7.031439408273377351e-03 1.952440871554090694e-06 1.940417340556510275e-06
7.049992018849296840e-03 1.872265808736893157e-06 1.920138183941689051e-06
7.068544629425215463e-03 1.774199254231807016e-06 1.882101050767151119e-06
7.087097240001134953e-03 1.675940494309321665e-06 1.832730198933404795e-06
7.105649850577054442e-03 1.597362497737788947e-06 1.787139822448814215e-06
7.124202461152973065e-03 1.554645395981311531e-06 1.763508139087904357e-06
7.142755071728892555e-03 1.555507633140276730e-06 1.776752650517554550e-06
7.161307682304812045e-03 1.597097792157979650e-06 1.833613844930755524e-06
7.179860292880731534e-03 1.667203247058759019e-06 1.930615429664731288e-06
