9.461831393718793436e-04 6.304193102881777493e-07 3.112281869501725617e-09
9.647357499477985081e-04 7.016843783958715085e-07 2.637084243751544103e-09
9.832883605237177811e-04 7.602213679246122148e-07 2.738796445918471860e-09
1.001840971099636837e-03 7.581673040080886151e-07 2.857222390760754991e-09
1.020393581675556110e-03 6.884022757741740756e-07 2.607832302449659803e-09
1.038946192251475383e-03 5.826141498359059150e-07 2.439415902651303055e-09
1.057498802827394439e-03 4.888777971117539504e-07 2.659227724347564008e-09
1.076051413403313712e-03 4.434271721121891493e-07 2.782085302639628467e-09
1.094604023979232985e-03 4.524629462308386688e-07 2.546222117072423202e-09
1.113156634555152041e-03 4.924712696510956045e-07 2.284104699781414474e-09
1.131709245131071314e-03 5.265820691728112736e-07 2.310664071280712261e-09
1.150261855706990587e-03 5.262017128070693009e-07 2.361775970025821398e-09
1.168814466282909643e-03 4.856043156652462728e-07 2.235193887133529428e-09
1.187367076858828916e-03 4.223963022562161404e-07 2.159771356296843648e-09
1.205919687434748189e-03 3.652074338835006586e-07 2.282832025311150904e-09
1.224472298010667246e-03 3.367246834553011277e-07 2.350333628986183793e-09
1.243024908586586518e-03 3.418223775507758878e-07 2.214216909591489739e-09
1.261577519162505791e-03 3.667238857939066721e-07 2.058613939474179857e-09
1.280130129738424848e-03 3.884962486962312907e-07 2.056433828231415474e-09
1.298682740314344121e-03 3.886127614455721465e-07 2.076480206974135428e-09
1.317235350890263394e-03 3.627302283225629571e-07 2.009071676758565393e-09
1.335787961466182450e-03 3.216824109149265157e-07 1.975121840432436404e-09
1.354340572042101723e-03 2.839975893758360802e-07 2.048461541171927583e-09
1.372893182618020996e-03 2.648743750133536899e-07 2.086927708680382518e-09
1.391445793193940052e-03 2.680323828428745550e-07 2.003748161919802145e-09
1.409998403769859325e-03 2.846751685817541135e-07 1.905408900160143821e-09
1.428551014345778598e-03 2.994929772178452172e-07 1.893090218142215078e-09
1.447103624921697654e-03 2.997512542842524153e-07 1.898932009261317618e-09
1.465656235497616927e-03 2.821537979045503801e-07 1.861428857340866560e-09
1.484208846073536200e-03 2.538631988093500712e-07 1.846759213372432663e-09
1.502761456649455256e-03 2.276091511082875527e-07 1.892993078438992067e-09
1.521314067225374529e-03 2.141014242434701664e-07 1.915773913211489994e-09
1.539866677801293802e-03 2.161943374078473055e-07 1.862323503147827462e-09
1.558419288377212858e-03 2.279121206657195311e-07 1.796823287776619763e-09
1.576971898953132131e-03 2.384888096301619477e-07 1.781810766253860709e-09
1.595524509529051404e-03 2.387708609835829793e-07 1.781207241253585811e-09
1.614077120104970460e-03 2.262210483512924756e-07 1.759415090617189188e-09
1.632629730680889733e-03 2.058331503509057148e-07 1.753860479239497019e-09
1.651182341256809006e-03 1.867555680470687502e-07 1.784409167204911699e-09
1.669734951832728062e-03 1.768355586996213359e-07 1.798368711870001325e-09
1.688287562408647335e-03 1.782949501645185212e-07 1.762431249182528284e-09
1.706840172984566608e-03 1.868799443515288890e-07 1.716813616940096358e-09
1.725392783560485664e-03 1.947123477970248548e-07 1.702066921522293390e-09
1.743945394136404937e-03 1.949784311854448827e-07 1.698781175543187549e-09
1.762498004712324210e-03 1.856919693215952352e-07 1.685790912298907955e-09
1.781050615288243266e-03 1.704797842254166026e-07 1.684839661750825457e-09
1.799603225864162539e-03 1.561513917143483019e-07 1.706097009027822743e-09
1.818155836440081812e-03 1.486379656827166447e-07 1.715076570322286791e-09
1.836708447016001085e-03 1.496966568427003108e-07 1.690024595915000329e-09
1.855261057591920141e-03 1.561869709705503270e-07 1.657093869135684960e-09
1.873813668167839414e-03 1.621595479978438436e-07 1.643705775539456797e-09
1.892366278743758687e-03 1.623978294392217196e-07 1.639478735438655180e-09
1.910918889319677743e-03 1.553211653330709652e-07 1.631524161607165080e-09
1.929471499895597016e-03 1.436502774767270220e-07 1.632737023603478387e-09
1.948024110471516289e-03 1.325984992312054424e-07 1.648036749049320522e-09
1.966576721047435562e-03 1.267635109592730767e-07 1.653954212395535526e-09
1.985129331623354618e-03 1.275563223861993098e-07 1.635835116497427137e-09
2.003681942199273674e-03 1.325895259298793561e-07 1.611271593258190204e-09
2.022234552775193164e-03 1.372541563624605152e-07 1.599490028430582525e-09
2.040787163351112220e-03 1.374631860032142034e-07 1.595114856977460353e-09
2.059339773927031277e-03 1.319395685708113972e-07 1.590147040181744383e-09
2.077892384502950766e-03 1.227786863511944610e-07 1.592351215038803582e-09
2.096444995078869823e-03 1.140651374562546709e-07 1.603760048037371791e-09
2.114997605654788879e-03 1.094384732076383469e-07 1.607825710666086089e-09
2.133550216230708368e-03 1.100477360482134353e-07 1.594373091684662566e-09
2.152102826806627425e-03 1.140339457259146337e-07 1.575595948343949227e-09
2.170655437382546481e-03 1.177502499932848940e-07 1.565407985227027261e-09
2.189208047958465971e-03 1.179321668584616916e-07 1.561267711901672781e-09
2.207760658534385027e-03 1.135338058492791298e-07 1.558150295572308701e-09
2.226313269110304083e-03 1.062044924430878322e-07 1.560766942308348824e-09
2.244865879686223573e-03 9.920687711006350092e-08 1.569551746935363207e-09
2.263418490262142629e-03 9.547348943606371598e-08 1.572466878622347861e-09
2.281971100838061685e-03 9.595193975473518318e-08 1.562254439957314364e-09
2.300523711413981175e-03 9.916540105706633054e-08 1.547603919811516971e-09
2.319076321989900231e-03 1.021764458220746061e-07 1.538864558480971566e-09
2.337628932565819287e-03 1.023344995165803726e-07 1.535102788219287994e-09
2.356181543141738777e-03 9.877250354535438511e-08 1.533135571092967863e-09
2.374734153717657833e-03 9.281274671317491821e-08 1.535819615063125480e-09
2.393286764293576889e-03 8.710442210026774267e-08 1.542726247465370693e-09
2.411839374869496379e-03 8.404642961320934807e-08 1.544863300179296977e-09
2.430391985445415435e-03 8.442917333830349013e-08 1.536925046312240087e-09
2.448944596021334491e-03 8.705928697731223018e-08 1.525260452049583058e-09
2.467497206597253981e-03 8.953447121851589295e-08 1.517762778479630367e-09
2.486049817173173037e-03 8.967202990477889882e-08 1.514421578441481127e-09
2.504602427749092093e-03 8.674528394848013228e-08 1.513225689098018671e-09
2.523155038325011583e-03 8.183109272938712794e-08 1.515881101831001592e-09
2.541707648900930639e-03 7.711109230568573122e-08 1.521497721621739854e-09
2.560260259476849695e-03 7.457355180486314967e-08 1.523188296796840960e-09
2.578812870052769185e-03 7.488451042734033225e-08 1.516983789653647893e-09
2.597365480628688241e-03 7.706546994954896385e-08 1.507626657044447176e-09
2.615918091204607297e-03 7.912575523004438237e-08 1.501260556144977133e-09
2.634470701780526787e-03 7.924578005915035189e-08 1.498382648906572661e-09
2.653023312356445843e-03 7.681055247572133913e-08 1.497731079904503663e-09
2.671575922932364899e-03 7.270903680738239963e-08 1.500287614977717637e-09
2.690128533508284389e-03 6.876000341550219125e-08 1.504937716749295742e-09
2.708681144084203445e-03 6.663036954109695209e-08 1.506291570208633914e-09
2.727233754660122501e-03 6.688653583955804296e-08 1.501319685373077569e-09
2.745786365236041991e-03 6.871592044670399295e-08 1.493645347908774370e-09
2.764338975811961047e-03 7.044985114267482622e-08 1.488155435474471617e-09
2.782891586387880103e-03 7.055500549089487781e-08 1.485630831378729904e-09
2.801444196963799593e-03 6.850632240769117993e-08 1.485305529569347082e-09
2.819996807539718649e-03 6.504640435886101476e-08 1.487706263637475574e-09
2.838549418115637706e-03 6.170793527348260123e-08 1.491635332888846513e-09
2.857102028691557195e-03 5.990262677768370992e-08 1.492797226814802210e-09
2.875654639267476251e-03 6.011615386809037781e-08 1.488834791007104755e-09
2.894207249843395308e-03 6.166616360293589259e-08 1.482560823581342599e-09
2.912759860419314797e-03 6.313964853479091584e-08 1.477914416665097242e-09
2.931312470995233854e-03 6.323212936645626932e-08 1.475800866041998009e-09
2.949865081571152910e-03 6.149176143532613676e-08 1.475771155384076128e-09
2.968417692147072399e-03 5.854539539795905703e-08 1.478057037611684115e-09
2.986970302722991456e-03 5.569700596106701828e-08 1.481450693078806213e-09
3.005522913298910512e-03 5.415296463664349949e-08 1.482468927561325288e-09
3.024075523874830002e-03 5.433285360576315976e-08 1.479248945329825023e-09
3.042628134450749058e-03 5.565799831608103857e-08 1.474020823339444947e-09
3.061180745026668114e-03 5.692104985486672123e-08 1.470020250165153778e-09
3.079733355602587604e-03 5.700273110942534880e-08 1.468205662074707055e-09
3.098285966178506660e-03 5.551140369511432509e-08 1.468341926300528836e-09
3.116838576754425716e-03 5.298114343945327181e-08 1.470474814587146334e-09
3.135391187330345206e-03 5.053082602754872266e-08 1.473433102927468189e-09
3.153943797906264262e-03 4.919968146385293504e-08 1.474351458237439488e-09
3.172496408482183318e-03 4.935266926146498458e-08 1.471731804492273356e-09
3.191049019058102808e-03 5.049470756208707919e-08 1.467363346379273315e-09
3.209601629634021864e-03 5.158581648179167575e-08 1.463934117368699056e-09
3.228154240209940920e-03 5.165825839354073989e-08 1.462405219883307279e-09
3.246706850785860410e-03 5.037035458597700322e-08 1.462687927122847582e-09
3.265259461361779466e-03 4.818093143806538379e-08 1.464714082243871733e-09
3.283812071937698522e-03 4.605740650650873910e-08 1.467370235052830147e-09
3.302364682513618012e-03 4.490154109856521052e-08 1.468263962315358477e-09
3.320917293089537068e-03 4.503276188804600154e-08 1.466170039467557785e-09
3.339469903665456124e-03 4.602415017713845564e-08 1.462541816392077677e-09
3.358022514241375614e-03 4.697335911286543137e-08 1.459634938798398293e-09
3.376575124817294670e-03 4.703787334529402976e-08 1.458377369625541491e-09
3.395127735393213726e-03 4.591781202337083107e-08 1.458771005171281962e-09
3.413680345969133216e-03 4.401030814915888948e-08 1.460675793745627491e-09
3.432232956545052272e-03 4.215761660425076164e-08 1.463051417981215409e-09
3.450785567120971328e-03 4.114737266113500741e-08 1.463885159901406219e-09
3.469338177696890818e-03 4.126075254039851863e-08 1.462170611471215740e-09
3.487890788272809874e-03 4.212699474393174821e-08 1.459110576089467919e-09
3.506443398848728930e-03 4.295801051449173281e-08 1.456623652281092201e-09
3.524996009424648420e-03 4.301569608118916204e-08 1.455594714695128057e-09
3.543548620000567476e-03 4.203541123719993103e-08 1.456086791339254272e-09
3.562101230576486532e-03 4.036321938761488539e-08 1.457915950584868618e-09
3.580653841152406022e-03 3.873700857861510226e-08 1.460111979948950101e-09
3.599206451728325078e-03 3.784884769612124065e-08 1.460955316458260488e-09
3.617759062304244568e-03 3.794753314288356929e-08 1.459601168051630088e-09
3.636311672880163624e-03 3.870898323971642927e-08 1.457050577500296737e-09
3.654864283456082680e-03 3.944076433918099615e-08 1.454947830375667257e-09
3.673416894032002170e-03 3.949253730605899351e-08 1.454126007847861161e-09
3.691969504607921226e-03 3.862958417610290327e-08 1.454687691550168435e-09
3.710522115183840283e-03 3.715532946225309670e-08 1.456426744714695048e-09
3.729074725759759772e-03 3.571993584683845462e-08 1.458447645143451335e-09
3.747627336335678828e-03 3.493483641924581505e-08 1.459273787735016731e-09
3.766179946911597885e-03 3.502124356872946062e-08 1.458194468541786423e-09
3.784732557487517374e-03 3.569420913796691581e-08 1.456055737876559830e-09
3.803285168063436431e-03 3.634200788313414761e-08 1.454280377694166115e-09
3.821837778639355487e-03 3.638862190777681401e-08 1.453646412919940504e-09
3.840390389215274976e-03 3.562490286227644821e-08 1.454278979944569875e-09
3.858942999791194033e-03 3.431838926717130253e-08 1.455959496957096435e-09
3.877495610367113089e-03 3.304495555377935248e-08 1.457860274240559538e-09
3.896048220943032579e-03 3.234751090230139925e-08 1.458698950445513082e-09
3.914600831518951635e-03 3.242362108014576247e-08 1.457868618279854452e-09
3.933153442094871124e-03 3.302139260235646329e-08 1.456089813613129119e-09
3.951706052670789747e-03 3.359767886339678081e-08 1.454604231516168447e-09
3.970258663246709237e-03 3.363982362131730348e-08 1.454138389230267463e-09
3.988811273822628727e-03 3.296065458381744106e-08 1.454833534149934774e-09
4.007363884398547349e-03 3.179728280808898690e-08 1.456469353135634945e-09
4.025916494974466839e-03 3.066224076515720462e-08 1.458282486956171368e-09
4.044469105550386329e-03 3.003982408833157340e-08 1.459150151990526307e-09
4.063021716126304951e-03 3.010721127937897865e-08 1.458548249158254551e-09
4.081574326702224441e-03 3.064062735172558714e-08 1.457093744892574276e-09
4.100126937278143931e-03 3.115558475641413086e-08 1.455874397486450011e-09
4.118679547854062553e-03 3.119379247673356298e-08 1.455562330274684477e-09
4.137232158429982043e-03 3.058707981539716324e-08 1.456304275771611802e-09
4.155784769005901533e-03 2.954659423312340157e-08 1.457882783116513089e-09
4.174337379581820155e-03 2.853052641865682091e-08 1.459596397321035891e-09
4.192889990157739645e-03 2.797273500214597780e-08 1.460458935854809326e-09
4.211442600733659135e-03 2.803272377952572632e-08 1.460018092890090955e-09
4.229995211309577757e-03 2.851078270341804749e-08 1.458810467367617307e-09
4.248547821885497247e-03 2.897288980309655927e-08 1.457799385680992902e-09
4.267100432461416737e-03 2.900765872830636158e-08 1.457610252568869954e-09
4.285653043037335359e-03 2.846342388501074214e-08 1.458394407095035332e-09
4.304205653613254849e-03 2.752903660657070552e-08 1.459942330931758022e-09
4.322758264189174339e-03 2.661579766155033062e-08 1.461608566983767705e-09
4.341310874765092961e-03 2.611392869255737317e-08 1.462518455734406388e-09
4.359863485341012451e-03 2.616754388015928387e-08 1.462274194357806886e-09
4.378416095916931941e-03 2.659766219634854935e-08 1.461340753967814454e-09
4.396968706492850563e-03 2.701393061727620040e-08 1.460570959676385220e-09
4.415521317068770053e-03 2.704565523310948101e-08 1.460541114869527259e-09
4.434073927644689543e-03 2.655557918704954574e-08 1.461398598827579333e-09
4.452626538220608166e-03 2.571329628693415301e-08 1.462939245477377061e-09
4.471179148796527655e-03 2.488942448346076855e-08 1.464566347574908188e-09
4.489731759372447145e-03 2.443622813841199405e-08 1.465500200863104464e-09
4.508284369948365768e-03 2.448435023756805381e-08 1.465391727280238724e-09
4.526836980524285257e-03 2.487275616981363718e-08 1.464651272931599409e-09
4.545389591100204747e-03 2.524907247105093669e-08 1.464043048163265698e-09
4.563942201676123370e-03 2.527808526061543179e-08 1.464103506299765793e-09
4.582494812252042860e-03 2.483517835778171830e-08 1.464980082702869092e-09
4.601047422827962349e-03 2.407323293754996617e-08 1.466481293327650042e-09
4.619600033403880972e-03 2.332740246095973394e-08 1.468059762431065375e-09
4.638152643979800462e-03 2.291678252167952819e-08 1.469019197420604674e-09
4.656705254555719951e-03 2.296017568785418269e-08 1.469051167767057007e-09
4.675257865131638574e-03 2.331216157127216535e-08 1.468517904691484674e-09
4.693810475707558064e-03 2.365355017745582120e-08 1.468103906924121005e-09
4.712363086283477553e-03 2.368019675431652950e-08 1.468303553601026862e-09
4.730915696859396176e-03 2.327861081648224327e-08 1.469255942644425549e-09
4.749468307435315666e-03 2.258708921570544437e-08 1.470774872591183036e-09
4.768020918011235156e-03 2.190972048878310752e-08 1.472350773044144911e-09
4.786573528587153778e-03 2.153648406091142353e-08 1.473354056600670849e-09
4.805126139163073268e-03 2.157573533205923167e-08 1.473508641759165166e-09
4.823678749738992758e-03 2.189570929248829474e-08 1.473137174560819074e-09
4.842231360314911380e-03 2.220634751159994454e-08 1.472859518590394436e-09
4.860783970890830870e-03 2.223083973510154085e-08 1.473138115934059297e-09
4.879336581466750360e-03 2.186553663064533761e-08 1.474111304935618374e-09
4.897889192042668982e-03 2.123595868545576016e-08 1.475606660161871848e-09
4.916441802618588472e-03 2.061887200465079298e-08 1.477155485841524692e-09
4.934994413194507962e-03 2.027859356626766590e-08 1.478189787638657985e-09
4.953547023770426584e-03 2.031422531544852419e-08 1.478462084420550223e-09
4.972099634346346074e-03 2.060599349755055502e-08 1.478259309351146756e-09
4.990652244922265564e-03 2.088951457665954845e-08 1.478140430027785491e-09
5.009204855498184186e-03 2.091211620912803358e-08 1.478531842799940187e-09
5.027757466074103676e-03 2.057887748709557630e-08 1.479563392455306783e-09
5.046310076650023166e-03 2.000407062961351360e-08 1.481070487563190483e-09
5.064862687225941788e-03 1.944032737635990851e-08 1.482618289422074163e-09
5.083415297801861278e-03 1.912925368443184734e-08 1.483691306876241251e-09
5.101967908377780768e-03 1.916172450530235311e-08 1.484067484080690378e-09
5.120520518953699390e-03 1.942854055311534723e-08 1.484005719084234018e-09
5.139073129529618880e-03 1.968803845310760558e-08 1.484015622056576495e-09
5.157625740105538370e-03 1.970894644827257719e-08 1.484494590445705267e-09
5.176178350681456992e-03 1.940411730779668574e-08 1.485566877820188449e-09
5.194730961257376482e-03 1.887788558375599451e-08 1.487076702873056534e-09
5.213283571833295972e-03 1.836148764813840575e-08 1.488619676710298357e-09
5.231836182409214595e-03 1.807635871706528799e-08 1.489725335947455347e-09
5.250388792985134084e-03 1.810603502310840351e-08 1.490193022870711302e-09
5.268941403561053574e-03 1.835067731385547846e-08 1.490257618396325639e-09
5.287494014136972197e-03 1.858879954958065585e-08 1.490386345816930824e-09
5.306046624712891686e-03 1.860816917811250447e-08 1.490951510790690585e-09
5.324599235288811176e-03 1.832858371199329784e-08 1.492073417066938039e-09
5.343151845864729799e-03 1.784556501818006676e-08 1.493606055310760257e-09
5.361704456440649288e-03 1.737131618910179159e-08 1.495172824332724762e-09
5.380257067016568778e-03 1.710929871556084108e-08 1.496341068050268744e-09
5.398809677592487401e-03 1.713648504896443802e-08 1.496925140282512145e-09
5.417362288168406891e-03 1.736135437909068686e-08 1.497134323686279725e-09
5.435914898744326380e-03 1.758040396414387343e-08 1.497393606668493986e-09
5.454467509320245003e-03 1.759839707936395370e-08 1.498048565645053567e-09
5.473020119896164493e-03 1.734135334849996640e-08 1.499214027724575439e-09
5.491572730472083982e-03 1.689694883672519387e-08 1.500754630825696196e-09
5.510125341048002605e-03 1.646039323541765311e-08 1.502322993567905351e-09
5.528677951623922095e-03 1.621907453054029580e-08 1.503525228840054684e-09
5.547230562199841584e-03 1.624407167504583805e-08 1.504194390708075152e-09
5.565783172775760207e-03 1.645127793938307195e-08 1.504521940509056306e-09
5.584335783351679697e-03 1.665326850115823966e-08 1.504897758963283571e-09
5.602888393927599187e-03 1.667002649695065812e-08 1.505642214671950950e-09
5.621441004503517809e-03 1.643316480503251249e-08 1.506861069045876441e-09
5.639993615079437299e-03 1.602335503735052789e-08 1.508423471228809472e-09
5.658546225655356789e-03 1.562059107564446599e-08 1.510003293247545549e-09
5.677098836231275411e-03 1.539784640013571782e-08 1.511237454778610258e-09
5.695651446807194901e-03 1.542089572531760411e-08 1.511974515910105731e-09
5.714204057383114391e-03 1.561226235907593936e-08 1.512392225096681151e-09
5.732756667959033013e-03 1.579893908746935870e-08 1.512853669835790394e-09
5.751309278534952503e-03 1.581457716648630158e-08 1.513662236376986733e-09
5.769861889110871993e-03 1.559582912996881938e-08 1.514921366565468837e-09
5.788414499686790615e-03 1.521709217345005285e-08 1.516509034232009031e-09
5.806967110262710105e-03 1.484469520437826569e-08 1.518119860409930366e-09
5.825519720838629595e-03 1.463864890246478664e-08 1.519416230649396203e-09
5.844072331414548217e-03 1.465994400062455173e-08 1.520256143085857298e-09
5.862624941990467707e-03 1.483705423485884505e-08 1.520800029461722236e-09
5.881177552566387197e-03 1.500994197073648880e-08 1.521381746917208816e-09
5.899730163142305819e-03 1.502456997185893749e-08 1.522284360632378156e-09
5.918282773718225309e-03 1.482214415938997641e-08 1.523605689941461985e-09
5.936835384294144799e-03 1.447142327453390344e-08 1.525230831156038767e-09
5.955387994870063421e-03 1.412642619354278042e-08 1.526874460805370069e-09
5.973940605445982911e-03 1.393546977660076074e-08 1.528224169591619161e-09
5.992493216021902401e-03 1.395521390272824539e-08 1.529148967404298346e-09
6.011045826597821023e-03 1.411948346779663371e-08 1.529796080738665403e-09
6.029598437173740513e-03 1.427993631786443013e-08 1.530474676712633029e-09
6.048151047749660003e-03 1.429365257207225890e-08 1.531450207496240117e-09
6.066703658325578626e-03 1.410596255627247206e-08 1.532815857014866522e-09
6.085256268901498115e-03 1.378054576437098539e-08 1.534463876986283667e-09
6.103808879477417605e-03 1.346030522958681860e-08 1.536127909073986756e-09
6.122361490053336228e-03 1.328298527414285270e-08 1.537519278047452343e-09
6.140914100629255717e-03 1.330131971935917835e-08 1.538518531474146119e-09
6.159466711205175207e-03 1.345396252468755497e-08 1.539263083380902424e-09
6.178019321781093830e-03 1.360314855291643005e-08 1.540041272009810309e-09
6.196571932357013320e-03 1.361602456653654285e-08 1.541102547511021984e-09
6.215124542932932809e-03 1.344166683987443352e-08 1.542534446615163718e-09
6.233677153508851432e-03 1.313916757065535572e-08 1.544233249974465300e-09
6.252229764084770922e-03 1.284136625577273874e-08 1.545946202084974133e-09
6.270782374660690411e-03 1.267642333622168457e-08 1.547401732834974095e-09
6.289334985236609034e-03 1.269350297240779398e-08 1.548487009218186743e-09
6.307887595812528524e-03 1.283562532691604810e-08 1.549328602960999743e-09
6.326440206388448013e-03 1.297461111411698411e-08 1.550196038671029523e-09
6.344992816964366636e-03 1.298674103574092835e-08 1.551325839815815969e-09
6.363545427540286126e-03 1.282449843313084135e-08 1.552803322320804884e-09
6.382098038116205616e-03 1.254281995245880916e-08 1.554532455713369126e-09
6.400650648692124238e-03 1.226541097679157978e-08 1.556277197632004276e-09
6.419203259268043728e-03 1.211172336741802142e-08 1.557785144956869394e-09
6.437755869843963218e-03 1.212766879869072342e-08 1.558951650858019754e-09
6.456308480419881840e-03 1.226022586735715129e-08 1.559893682970306041e-09
6.474861090995801330e-03 1.238992514414708396e-08 1.560861766377760744e-09
6.493413701571720820e-03 1.240135677522496549e-08 1.562077134983064515e-09
6.511966312147639442e-03 1.225011333893820738e-08 1.563619110298820433e-09
6.530518922723558932e-03 1.198736244802894173e-08 1.565395201028354155e-09
6.549071533299478422e-03 1.172850457677803878e-08 1.567181942729706276e-09
6.567624143875397044e-03 1.158506474695778601e-08 1.568742921213812155e-09
6.586176754451316534e-03 1.159998759216470105e-08 1.569981361754789068e-09
6.604729365027236024e-03 1.172384938053979152e-08 1.571007999713500535e-09
6.623281975603154646e-03 1.184511031620055723e-08 1.572059830220420798e-09
6.641834586179074136e-03 1.185593197807332984e-08 1.573347998686379837e-09
6.660387196754993626e-03 1.171474386519843419e-08 1.574949488317183170e-09
6.678939807330912248e-03 1.146928009540335563e-08 1.576776905531896752e-09
6.697492417906831738e-03 1.122736671133592430e-08 1.578618333809435843e-09
6.716045028482751228e-03 1.109329263646827507e-08 1.580250149569872124e-09
6.734597639058669850e-03 1.110728754060690057e-08 1.581579756817025131e-09
6.753150249634589340e-03 1.122320509483597580e-08 1.582708788210313675e-09
6.771702860210508830e-03 1.133674387284377328e-08 1.583858485225179368e-09
6.790255470786427452e-03 1.134698527179723656e-08 1.585227793899886714e-09
6.808808081362346942e-03 1.121496050395953210e-08 1.586889718352581592e-09
6.827360691938266432e-03 1.098527734049547341e-08 1.588761418452657665e-09
6.845913302514185055e-03 1.075884593182063837e-08 1.590643119285554222e-09
6.864465913090104544e-03 1.063333991613064148e-08 1.592325714095167249e-09
6.883018523666024034e-03 1.064649982202404315e-08 1.593724014656386848e-09
6.901571134241942657e-03 1.075516757131852127e-08 1.594935082795285321e-09
6.920123744817862146e-03 1.086165619445941308e-08 1.596168864463616893e-09
6.938676355393781636e-03 1.087137660490791517e-08 1.597614982417675308e-09
6.957228965969700259e-03 1.074774398149850995e-08 1.599343153451970437e-09
6.975781576545619748e-03 1.053250938895637438e-08 1.601273546120884289e-09
6.994334187121539238e-03 1.032025477190898371e-08 1.603214871447371343e-09
7.012886797697457861e-03 1.020259625494837966e-08 1.604967718185817004e-09
7.031439408273377351e-03 1.021499222067375812e-08 1.606450175842833169e-09
7.049992018849296840e-03 1.031701970963473871e-08 1.607752684328471642e-09
7.068544629425215463e-03 1.041705234453723063e-08 1.609073857049199570e-09
7.087097240001134953e-03 1.042630458589009672e-08 1.610595228587560618e-09
7.105649850577054442e-03 1.031038084045582877e-08 1.612385319830653680e-09
7.124202461152973065e-03 1.010841539259276668e-08 1.614369925400667942e-09
7.142755071728892555e-03 9.909185739571849898e-09 1.616368721708637258e-09
7.161307682304812045e-03 9.798747040520298618e-09 1.618193837772681284e-09
7.179860292880731534e-03 9.810457777331648198e-09 1.619767888319634482e-09
